target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18290	1110	842.102	14204	376.367
gene-OL67_RS18295	2133	1865.1	52813	631.835
gene-OL67_RS18300	582	314.161	39846	2830.07
gene-OL67_RS18305	414	147.615	1848	279.343
gene-OL67_RS18310	1065	797.102	5942	166.335
gene-OL67_RS18315	1326	1058.1	80120	1689.58
gene-OL67_RS18320	1458	1190.1	56189	1053.5
gene-OL67_RS18325	459	191.557	16376	1907.55
gene-OL67_RS18330	1602	1334.1	25578	427.802
gene-OL67_RS18335	1044	776.102	5037	144.817
gene-OL67_RS18340	810	542.102	288	11.8543
gene-OL67_RS18345	1497	1229.1	3381	61.3794
gene-OL67_RS18350	558	290.181	14731	1132.74
gene-OL67_RS18355	687	419.102	47666	2537.78
gene-OL67_RS18360	576	308.161	19877	1439.26
gene-OL67_RS18365	1194	926.102	68412	1648.31
gene-OL67_RS18370	417	150.51	28234	4185.75
gene-OL67_RS18375	603	335.14	17405	1158.81
gene-OL67_RS18380	693	425.102	27148	1424.98
gene-OL67_RS18385	891	623.102	5702	204.19
gene-OL67_RS18390	924	656.102	182	6.18964
gene-OL67_RS18395	1035	767.102	215	6.2539
gene-OL67_RS18400	993	725.102	115	3.53887
gene-OL67_RS18405	948	680.102	138	4.52763
gene-OL67_RS18410	981	713.102	143	4.47455
gene-OL67_RS18415	1557	1289.1	1885	32.6279
gene-OL67_RS18420	924	656.102	976	33.1928
gene-OL67_RS18425	489	221.351	4328	436.286
rna-OL67_RS18430	77	16.8333	138	182.926
gene-OL67_RS18435	645	377.128	87	5.1475
gene-OL67_RS18440	1398	1130.1	1979	39.0745
gene-OL67_RS18445	993	725.102	1030	31.6959
gene-OL67_RS18450	1209	941.102	4790	113.57
gene-OL67_RS18455	1230	962.102	8961	207.826
gene-OL67_RS18460	1047	779.102	1829	52.3823
gene-OL67_RS18465	840	572.102	742	28.9398
gene-OL67_RS18470	438	170.89	1788	233.462
gene-OL67_RS18475	1026	758.102	621	18.278
gene-OL67_RS18480	243	29.5997	154	116.091
gene-OL67_RS18485	1455	1187.1	5709	107.309
gene-OL67_RS18490	708	440.102	21	1.06471
gene-OL67_RS18495	290	48.1608	1	0.46331
gene-OL67_RS18500	843	575.102	1332	51.6803
gene-OL67_RS18505	1164	896.102	1106	27.5399
gene-OL67_RS18510	921	653.102	424	14.4861
gene-OL67_RS18515	1887	1619.1	1099	15.1457
gene-OL67_RS18520	1053	785.102	416	11.8231
gene-OL67_RS18525	966	698.102	1204	38.4834
gene-OL67_RS18530	504	236.267	123	11.6163
gene-OL67_RS18535	1515	1247.1	325	5.81496
gene-OL67_RS18540	1893	1625.1	761	10.4489
gene-OL67_RS18545	1443	1175.1	619	11.7539
gene-OL67_RS18550	1743	1475.1	526	7.95663
gene-OL67_RS18555	1572	1304.1	555.685	9.50786
gene-OL67_RS18560	1434	1166.1	333.338	6.37843
gene-OL67_RS18565	435	167.974	181	24.0437
gene-OL67_RS18570	927	659.102	486	16.4531
gene-OL67_RS18575	702	434.102	1120	57.5694
gene-OL67_RS18580	1014	746.102	89	2.66169
gene-OL67_RS18585	1617	1349.1	472	7.80661
gene-OL67_RS18590	963	695.102	153	4.91143
gene-OL67_RS18595	873	605.102	64	2.36003
gene-OL67_RS18600	996	728.102	128	3.92268
gene-OL67_RS18605	999	731.102	278	8.48462
gene-OL67_RS18610	477	209.423	275	29.3005
gene-OL67_RS18615	501	233.267	685	65.5243
gene-OL67_RS18620	1251	983.102	1384	31.4125
gene-OL67_RS18625	696	428.102	541	28.1978
gene-OL67_RS18630	597	329.14	1227	83.182
gene-OL67_RS18635	387	121.938	774	141.634
gene-OL67_RS18640	2307	2039.1	1021	11.1725
gene-OL67_RS18645	1026	758.102	349	10.2722
gene-OL67_RS18650	1773	1505.1	823	12.2011
gene-OL67_RS18655	804	536.102	565	23.5162
gene-OL67_RS18660	246	30.3531	101	74.2479
gene-OL67_RS18665	1158	890.102	294	7.37009
gene-OL67_RS18670	1251	983.102	57	1.29372
gene-OL67_RS18675	309	59.3023	1	0.376265
gene-OL67_RS18680	2967	2699.1	147	1.21524
gene-OL67_RS18685	564	296.181	106	7.98572
gene-OL67_RS18690	1008	740.102	260	7.83876
gene-OL67_RS18695	897	629.102	313	11.1017
gene-OL67_RS18700	1449	1181.1	109	2.05923
gene-OL67_RS18705	993	725.102	44	1.354
gene-OL67_RS18710	1545	1277.1	170	2.97022
gene-OL67_RS18715	1692	1424.1	349	5.46827
gene-OL67_RS18720	651	383.115	82	4.77585
gene-OL67_RS18725	1008	740.102	442	13.3259
gene-OL67_RS18730	2421	2153.1	123	1.27469
gene-OL67_RS18735	240	28.807	2	1.54917
gene-OL67_RS18740	1452	1184.1	60	1.13065
gene-OL67_RS18745	1155	887.102	17	0.427603
gene-OL67_RS18750	906	638.102	195	6.81883
gene-OL67_RS18755	957	689.102	101	3.27042
gene-OL67_RS18760	750	482.102	646	29.8992
gene-OL67_RS18765	558	290.181	255	19.6081
gene-OL67_RS18770	702	434.102	481	24.724
gene-OL67_RS18775	1488	1220.1	139	2.54205
gene-OL67_RS18780	441	173.873	64	8.21323
gene-OL67_RS18785	1008	740.102	748	22.5515
gene-OL67_RS18790	609	341.14	271	17.7256
gene-OL67_RS18795	759	491.102	230	10.4501
gene-OL67_RS18800	1224	956.102	904	21.0974
gene-OL67_RS18805	690	422.102	315	16.6517
gene-OL67_RS18810	228	26.101	8	6.83908
gene-OL67_RS18815	453	185.664	10	1.20182
gene-OL67_RS18820	1359	1091.1	55	1.12477
gene-OL67_RS18825	795	527.102	15	0.634983
gene-OL67_RS18830	1932	1664.1	39	0.522938
gene-OL67_RS18835	183	22.0756	0	0
gene-OL67_RS18840	231	26.9855	10	8.26867
gene-OL67_RS18845	1224	956.102	88	2.05373
gene-OL67_RS18850	381	116.345	1956	375.134
gene-OL67_RS18855	1389	1121.1	2282	45.4188
gene-OL67_RS18860	345	85.1864	1143	299.393
gene-OL67_RS18865	387	121.938	2375	434.602
gene-OL67_RS18870	864	596.102	2946	110.275
gene-OL67_RS18875	489	221.351	1879	189.414
gene-OL67_RS18880	2136	1868.1	10401	124.234
gene-OL67_RS18885	375	110.97	2224	447.193
gene-OL67_RS18890	288	47.1544	1606	759.957
gene-OL67_RS18895	2418	2150.1	5721.92	59.3811
gene-OL67_RS18900	942	674.102	2287	75.7018
gene-OL67_RS18905	555	287.191	1933	150.185
gene-OL67_RS18910	741	473.102	523	24.6668
gene-OL67_RS18915	699	431.102	412	21.3247
gene-OL67_RS18920	1092	824.102	280	7.58128
gene-OL67_RS18925	1302	1034.1	982	21.1892
gene-OL67_RS18930	1047	779.102	4896	140.221
gene-OL67_RS18935	483	215.387	729	75.5219
gene-OL67_RS18940	777	509.102	1060	46.4586
gene-OL67_RS18945	798	530.102	1146	48.2381
gene-OL67_RS18950	2280	2012.1	2787	30.9067
gene-OL67_RS18955	804	536.102	617	25.6805
gene-OL67_RS18960	4026	3758.1	3303	19.6113
gene-OL67_RS18965	909	641.102	113	3.93293
gene-OL67_RS18970	1272	1004.1	2461	54.6889
gene-OL67_RS18975	783	515.102	202	8.75031
gene-OL67_RS18980	1659	1391.1	283	4.53934
gene-OL67_RS18985	1188	920.102	187	4.53494
gene-OL67_RS18990	648	380.115	17	0.997929
gene-OL67_RS18995	846	578.102	379	14.6285
gene-OL67_RS19000	780	512.102	1260	54.9009
gene-OL67_RS19005	753	485.102	175	8.04953
gene-OL67_RS19010	777	509.102	458	20.0736
gene-OL67_RS19015	684	416.102	1321	70.8383
gene-OL67_RS19995	4392	4124.1	1375	7.43942
gene-OL67_RS20000	777	509.102	11541	505.829
gene-OL67_RS20005	675	407.102	1870	102.495
gene-OL67_RS20010	756	488.102	2729	124.755
gene-OL67_RS20015	207	23.9189	36427	33981.9
gene-OL67_RS20020	726	458.102	1005	48.9519
gene-OL67_RS20025	2199	1931.1	4901	56.6298
gene-OL67_RS20030	1875	1607.1	1994	27.6852
gene-OL67_RS20035	612	344.14	356	23.0824
gene-OL67_RS20040	966	698.102	323	10.324
gene-OL67_RS20045	1140	872.102	3214	82.2326
gene-OL67_RS20050	153	22.809	1407	1376.43
gene-OL67_RS20055	891	623.102	1258	45.0492
gene-OL67_RS20060	849	581.102	538	20.6583
gene-OL67_RS20065	1053	785.102	745	21.1736
gene-OL67_RS20070	555	287.191	38	2.95242
gene-OL67_RS20075	1452	1184.1	609	11.4761
gene-OL67_RS20080	2196	1928.1	63	0.729081
gene-OL67_RS20085	1269	1001.1	313	6.9764
gene-OL67_RS20090	1422	1154.1	2039	39.422
gene-OL67_RS20095	990	722.102	895	27.656
gene-OL67_RS20100	1119	851.102	1907.09	49.9982
gene-OL67_RS20105	1308	1040.1	2655	56.9579
gene-OL67_RS20110	1890	1622.1	1663	22.876
gene-OL67_RS20115	777	509.102	2345	102.779
gene-OL67_RS20120	698	430.102	71156	3691.52
gene-OL67_RS20125	174	23.0374	2711	2625.8
gene-OL67_RS20130	282	43.9075	2675	1359.41
gene-OL67_RS20135	1020	752.102	371	11.0068
gene-OL67_RS20140	1677	1409.1	2674	42.3433
gene-OL67_RS20145	918	650.102	2221	76.2312
gene-OL67_RS20150	1311	1043.1	1734	37.0926
gene-OL67_RS20155	1152	884.102	2604	65.721
gene-OL67_RS20160	657	389.102	161	9.23268
gene-OL67_RS20165	1431	1163.1	1697	32.5559
gene-OL67_RS20170	897	629.102	614	21.7777
gene-OL67_RS20175	1047	779.102	470	13.4607
gene-OL67_RS20180	1011	743.102	2109	63.3277
gene-OL67_RS20185	1305	1037.1	1399	30.0997
gene-OL67_RS20190	1128	860.102	5342	138.586
gene-OL67_RS20195	1416	1148.1	6357	123.548
gene-OL67_RS20200	1014	746.102	1042	31.1627
gene-OL67_RS20205	1404	1136.1	87	1.70871
gene-OL67_RS20210	1758	1490.1	84	1.25785
gene-OL67_RS20215	2316	2048.1	109	1.18752
gene-OL67_RS20220	921	653.102	134	4.57814
gene-OL67_RS20225	1167	899.102	95	2.35765
gene-OL67_RS20230	168	22.9942	17	16.4967
gene-OL67_RS20235	786	518.102	159	6.84774
gene-OL67_RS20240	1245	977.102	1980	45.2159
gene-OL67_RS19990	114	23.6957	578	544.283
gene-OL67_RS19660	1188	920.102	3236	78.4762
gene-OL67_RS19665	1041	773.102	4384	126.532
gene-OL67_RS19670	912	644.102	2244	77.738
gene-OL67_RS19675	1260	992.102	1671	37.5825
gene-OL67_RS19680	1218	950.102	630	14.7957
gene-OL67_RS19685	216	24.5987	12	10.8852
gene-OL67_RS19690	399	133.2	12	2.01022
gene-OL67_RS19695	1182	914.102	97	2.36779
gene-OL67_RS19700	507	239.267	120	11.1909
gene-OL67_RS19705	882	614.102	183	6.6493
gene-OL67_RS19710	906	638.102	76	2.6576
gene-OL67_RS19715	222	25.2468	8	7.0705
gene-OL67_RS19720	270	38.6254	31	17.9083
gene-OL67_RS19725	984	716.102	261	8.13263
gene-OL67_RS19730	777	509.102	28	1.22721
gene-OL67_RS19735	455	187.645	8	0.951302
gene-OL67_RS19740	1440	1172.1	220	4.18815
gene-OL67_RS19745	1125	857.102	733	19.0826
gene-OL67_RS19750	1056	788.102	449	12.7125
gene-OL67_RS19755	1041	773.102	413	11.9201
gene-OL67_RS19760	1230	962.102	1819	42.1868
gene-OL67_RS19765	933	665.102	217	7.28009
gene-OL67_RS19770	885	617.102	176	6.36387
gene-OL67_RS19775	1086	818.102	179	4.88215
gene-OL67_RS19780	744	476.102	160	7.49869
gene-OL67_RS19785	1137	869.102	353	9.06295
gene-OL67_RS19790	888	620.102	186	6.69291
gene-OL67_RS19795	1551	1283.1	43	0.747778
gene-OL67_RS19800	2457	2189.1	71	0.723699
gene-OL67_RS19805	612	344.14	222	14.3941
gene-OL67_RS19810	1383	1115.1	45	0.900458
gene-OL67_RS19815	969	701.102	18	0.572871
gene-OL67_RS19820	1377	1109.1	345	6.94086
gene-OL67_RS19825	1098	830.102	617	16.5851
gene-OL67_RS19830	366	102.981	636	137.805
gene-OL67_RS19835	2856	2588.1	1352	11.6563
gene-OL67_RS19840	1044	776.102	203	5.83637
gene-OL67_RS19845	1338	1070.1	498	10.3841
gene-OL67_RS19850	759	491.102	273	12.4038
gene-OL67_RS19855	1002	734.102	179	5.44079
gene-OL67_RS19860	1005	737.102	326	9.8686
gene-OL67_RS19865	984	716.102	2273	70.8256
gene-OL67_RS19870	1995	1727.1	4877	63.0087
gene-OL67_RS19875	300	53.7015	891	370.217
gene-OL67_RS19880	1107	839.102	910	24.1987
gene-OL67_RS19885	798	530.102	103	4.33554
gene-OL67_RS19890	1203	935.102	350	8.35169
gene-OL67_RS19895	3144	2876.1	86	0.667206
gene-OL67_RS19900	1410	1142.1	40	0.781485
gene-OL67_RS19905	753	485.102	85	3.90977
gene-OL67_RS19910	567	299.161	56	4.17684
gene-OL67_RS19915	375	110.97	1158	232.846
gene-OL67_RS19920	414	147.615	728	110.044
gene-OL67_RS19925	924	656.102	299	10.1687
gene-OL67_RS19930	1911	1643.1	1053	14.2998
gene-OL67_RS19935	870	602.102	1884	69.8194
gene-OL67_RS19940	1083	815.102	592	16.206
gene-OL67_RS19945	1371	1103.1	1207	24.415
gene-OL67_RS19950	1278	1010.1	289	6.38408
gene-OL67_RS19955	1464	1196.1	1214	22.6473
gene-OL67_RS19960	936	668.102	191	6.37905
gene-OL67_RS19965	2169	1901.1	711	8.34506
gene-OL67_RS19970	450	182.707	302	36.8823
gene-OL67_RS19975	1191	923.102	90	2.1755
gene-OL67_RS19980	1128	860.102	1609	41.7418
gene-OL67_RS19985	1422	1154.1	2166	41.8774
gene-OL67_RS19655	867	599.102	578	21.5274
