target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18395	1035	785.741	2448	155.965
gene-OL67_RS18400	993	743.741	2005	134.955
gene-OL67_RS18405	948	698.741	1295	92.7789
gene-OL67_RS18410	981	731.741	1621	110.897
gene-OL67_RS18415	1557	1307.74	25624	980.892
gene-OL67_RS18420	924	674.741	581	43.1057
gene-OL67_RS18425	489	239.917	2055	428.793
rna-OL67_RS18430	77	26.6667	42	78.8454
gene-OL67_RS18435	645	395.783	28	3.54158
gene-OL67_RS18440	1398	1148.74	368	16.0369
gene-OL67_RS18445	993	743.741	182	12.2503
gene-OL67_RS18450	1209	959.741	239	12.4664
gene-OL67_RS18455	1230	980.741	803	40.988
gene-OL67_RS18460	1047	797.741	251	15.751
gene-OL67_RS18465	840	590.741	160	13.5587
gene-OL67_RS18470	438	189.182	287	75.9447
gene-OL67_RS18475	1026	776.741	170	10.9564
gene-OL67_RS18480	243	36.1179	67	92.8641
gene-OL67_RS18485	1455	1205.74	3241	134.562
gene-OL67_RS18490	708	458.741	22	2.40077
gene-OL67_RS18495	290	58.6709	0	0
gene-OL67_RS18500	843	593.741	173	14.5863
gene-OL67_RS18505	1164	914.741	107	5.85574
gene-OL67_RS18510	921	671.741	80	5.96189
gene-OL67_RS18515	1887	1637.74	113	3.45405
gene-OL67_RS18520	1053	803.741	53	3.30108
gene-OL67_RS18525	966	716.741	97	6.77494
gene-OL67_RS18530	504	254.88	17	3.33894
gene-OL67_RS18535	1515	1265.74	47	1.85887
gene-OL67_RS18540	1893	1643.74	124	3.77645
gene-OL67_RS18545	1443	1193.74	125	5.24199
gene-OL67_RS18550	1743	1493.74	101	3.38487
gene-OL67_RS18555	1572	1322.74	192.048	7.26828
gene-OL67_RS18560	1434	1184.74	209.28	8.84301
gene-OL67_RS18565	435	186.22	96	25.8072
gene-OL67_RS18570	927	677.741	255	18.8353
gene-OL67_RS18575	702	452.741	529	58.4927
gene-OL67_RS18580	1014	764.741	129	8.44445
gene-OL67_RS18585	1617	1367.74	232	8.49141
gene-OL67_RS18590	963	713.741	64	4.48885
gene-OL67_RS18595	873	623.741	49	3.93267
gene-OL67_RS18600	996	746.741	74	4.96087
gene-OL67_RS18605	999	749.741	322	21.5001
gene-OL67_RS18610	477	227.952	189	41.5064
gene-OL67_RS18615	501	251.88	159	31.6009
gene-OL67_RS18620	1251	1001.74	396	19.7895
gene-OL67_RS18625	696	446.741	221	24.7646
gene-OL67_RS18630	597	347.783	185	26.6293
gene-OL67_RS18635	387	139.199	236	84.8732
gene-OL67_RS18640	2307	2057.74	594	14.4508
gene-OL67_RS18645	1026	776.741	141	9.08738
gene-OL67_RS18650	1773	1523.74	728	23.9175
gene-OL67_RS18655	804	554.741	393	35.4648
gene-OL67_RS18660	246	37.0888	75	101.231
gene-OL67_RS18665	1158	908.741	190	10.4667
gene-OL67_RS18670	1251	1001.74	22	1.09942
gene-OL67_RS18675	309	71.5907	1	0.699261
gene-OL67_RS18680	2967	2717.74	83	1.52885
gene-OL67_RS18685	564	314.799	60	9.54145
gene-OL67_RS18690	1008	758.741	173	11.4143
gene-OL67_RS18695	897	647.741	230	17.7755
gene-OL67_RS18700	1449	1199.74	28	1.16833
gene-OL67_RS18705	993	743.741	32	2.15389
gene-OL67_RS18710	1545	1295.74	102	3.94074
gene-OL67_RS18715	1692	1442.74	133	4.61487
gene-OL67_RS18720	651	401.783	45	5.60683
gene-OL67_RS18725	1008	758.741	228	15.0431
gene-OL67_RS18730	2421	2171.74	62	1.42916
gene-OL67_RS18735	240	35.2479	1	1.42024
gene-OL67_RS18740	1452	1202.74	35	1.45677
gene-OL67_RS18745	1155	905.741	20	1.10541
gene-OL67_RS18750	906	656.741	87	6.63164
gene-OL67_RS18755	957	707.741	82	5.8001
gene-OL67_RS18760	750	500.741	113	11.2969
gene-OL67_RS18765	558	308.799	109	17.6704
gene-OL67_RS18770	702	452.741	180	19.903
gene-OL67_RS18775	1488	1238.74	107	4.32413
gene-OL67_RS18780	441	192.154	44	11.4631
gene-OL67_RS18785	1008	758.741	321	21.1791
gene-OL67_RS18790	609	359.783	179	24.9063
gene-OL67_RS18795	759	509.741	81	7.95484
gene-OL67_RS18800	1224	974.741	171	8.78219
gene-OL67_RS18805	690	440.741	113	12.8348
gene-OL67_RS18810	228	32.3205	5	7.7444
gene-OL67_RS18815	453	204.025	14	3.4351
gene-OL67_RS18820	1359	1109.74	48	2.16529
gene-OL67_RS18825	795	545.741	24	2.20151
gene-OL67_RS18830	1932	1682.74	58	1.72547
gene-OL67_RS18835	183	23.8602	0	0
gene-OL67_RS18840	231	32.9572	1	1.51896
gene-OL67_RS18845	1224	974.741	81	4.15998
gene-OL67_RS18850	381	133.453	1012	379.619
gene-OL67_RS18855	1389	1139.74	733	32.1954
gene-OL67_RS18860	345	100.618	1205	599.527
gene-OL67_RS18865	387	139.199	1469	528.3
gene-OL67_RS18870	864	614.741	2668	217.265
gene-OL67_RS18875	489	239.917	1685	351.589
gene-OL67_RS18880	2136	1886.74	6617	175.568
gene-OL67_RS18885	375	127.762	2488	974.866
gene-OL67_RS18890	288	57.4781	1029	896.209
gene-OL67_RS18895	2418	2168.74	3020.07	69.7116
gene-OL67_RS18900	942	692.741	1321	95.4614
gene-OL67_RS18905	555	305.799	1176	192.516
gene-OL67_RS18910	741	491.741	337	34.3075
gene-OL67_RS18915	699	449.741	373	41.5185
gene-OL67_RS18920	1092	842.741	319	18.9493
gene-OL67_RS18925	1302	1052.74	516	24.5371
gene-OL67_RS18930	1047	797.741	159	9.97771
gene-OL67_RS18935	483	233.94	133	28.4605
gene-OL67_RS18940	777	527.741	181	17.1693
gene-OL67_RS18945	798	548.741	246	22.4421
gene-OL67_RS18950	2280	2030.74	2023	49.8698
gene-OL67_RS18955	804	554.741	364	32.8478
gene-OL67_RS18960	4026	3776.74	3499	46.3791
gene-OL67_RS18965	909	659.741	81	6.14621
gene-OL67_RS18970	1272	1022.74	1207	59.0796
gene-OL67_RS18975	783	533.741	102	9.56677
gene-OL67_RS18980	1659	1409.74	204	7.24414
gene-OL67_RS18985	1188	938.741	104	5.54605
gene-OL67_RS18990	648	398.783	11	1.38087
gene-OL67_RS18995	846	596.741	278	23.3214
gene-OL67_RS19000	780	530.741	565	53.2919
gene-OL67_RS19005	753	503.741	163	16.1985
gene-OL67_RS19010	777	527.741	285	27.0346
gene-OL67_RS19015	684	434.741	302	34.7754
gene-OL67_RS19995	4392	4142.74	1288	15.5641
gene-OL67_RS20000	777	527.741	4454	422.498
gene-OL67_RS20005	675	425.741	763	89.717
gene-OL67_RS20010	756	506.741	2303	227.512
gene-OL67_RS20015	207	27.4665	6926	12623.4
gene-OL67_RS20020	726	476.741	616	64.6836
gene-OL67_RS20025	2199	1949.74	2015	51.7361
gene-OL67_RS20030	1875	1625.74	1567	48.2518
gene-OL67_RS20035	612	362.783	298	41.1212
gene-OL67_RS20040	966	716.741	354	24.725
gene-OL67_RS20045	1140	890.741	1948	109.48
gene-OL67_RS20050	153	22.3927	709	1585.02
gene-OL67_RS20055	891	641.741	782	61.0018
gene-OL67_RS20060	849	599.741	450	37.5616
gene-OL67_RS20065	1053	803.741	421	26.2218
gene-OL67_RS20070	555	305.799	15	2.45557
gene-OL67_RS20075	1452	1202.74	351	14.6094
gene-OL67_RS20080	2196	1946.74	32	0.822882
gene-OL67_RS20085	1269	1019.74	89	4.36914
gene-OL67_RS20090	1422	1172.74	1869	79.7817
gene-OL67_RS20095	990	740.741	701	47.3748
gene-OL67_RS20100	1119	869.741	1256.26	72.3078
gene-OL67_RS20105	1308	1058.74	2626	124.165
gene-OL67_RS20110	1890	1640.74	1501	45.797
gene-OL67_RS20115	777	527.741	1363	129.292
gene-OL67_RS20120	698	448.741	72463	8083.81
gene-OL67_RS20125	174	22.6644	2851	6297.22
gene-OL67_RS20130	282	53.8143	1730	1609.33
gene-OL67_RS20135	1020	770.741	764	49.6227
gene-OL67_RS20140	1677	1427.74	2817	98.7719
gene-OL67_RS20145	918	668.741	1303	97.5399
gene-OL67_RS20150	1311	1061.74	1426	67.2352
gene-OL67_RS20155	1152	902.741	2600	144.18
gene-OL67_RS20160	657	407.783	187	22.9567
gene-OL67_RS20165	1431	1181.74	1353	57.3154
gene-OL67_RS20170	897	647.741	336	25.9677
gene-OL67_RS20175	1047	797.741	577	36.2084
gene-OL67_RS20180	1011	761.741	774	50.8662
gene-OL67_RS20185	1305	1055.74	906	42.9602
gene-OL67_RS20190	1128	878.741	1066	60.7284
gene-OL67_RS20195	1416	1166.74	755	32.3943
gene-OL67_RS20200	1014	764.741	691	45.2334
gene-OL67_RS20205	1404	1154.74	30	1.30057
gene-OL67_RS20210	1758	1508.74	29	0.962231
gene-OL67_RS20215	2316	2066.74	41	0.993102
gene-OL67_RS20220	921	671.741	65	4.84404
gene-OL67_RS20225	1167	917.741	82	4.4729
gene-OL67_RS20230	168	22.677	16	35.3208
gene-OL67_RS20235	786	536.741	115	10.7258
gene-OL67_RS20240	1245	995.741	1733	87.1261
gene-OL67_RS19990	114	22.3506	227	508.431
gene-OL67_RS19660	1188	938.741	1846	98.4423
gene-OL67_RS19665	1041	791.741	3628	229.393
gene-OL67_RS19670	912	662.741	1346	101.671
gene-OL67_RS19675	1260	1010.74	2034	100.741
gene-OL67_RS19680	1218	968.741	415	21.4455
gene-OL67_RS19685	216	29.3568	8	13.642
gene-OL67_RS19690	399	150.866	2	0.663642
gene-OL67_RS19695	1182	932.741	46	2.46884
gene-OL67_RS19700	507	257.88	25	4.85309
gene-OL67_RS19705	882	632.741	77	6.09201
gene-OL67_RS19710	906	656.741	21	1.60074
gene-OL67_RS19715	222	30.7501	5	8.1399
gene-OL67_RS19720	270	47.1726	10	10.6122
gene-OL67_RS19725	984	734.741	217	14.785
gene-OL67_RS19730	777	527.741	16	1.51773
gene-OL67_RS19735	455	206.015	0	0
gene-OL67_RS19740	1440	1190.74	112	4.70865
gene-OL67_RS19745	1125	875.741	220	12.576
gene-OL67_RS19750	1056	806.741	82	5.08833
gene-OL67_RS19755	1041	791.741	58	3.66725
gene-OL67_RS19760	1230	980.741	200	10.2087
gene-OL67_RS19765	933	683.741	81	5.93047
gene-OL67_RS19770	885	635.741	36	2.83477
gene-OL67_RS19775	1086	836.741	84	5.02556
gene-OL67_RS19780	744	494.741	58	5.86875
gene-OL67_RS19785	1137	887.741	94	5.30075
gene-OL67_RS19790	888	638.741	230	18.026
gene-OL67_RS19795	1551	1301.74	34	1.30753
gene-OL67_RS19800	2457	2207.74	50	1.13375
gene-OL67_RS19805	612	362.783	186	25.6663
gene-OL67_RS19810	1383	1133.74	40	1.76621
gene-OL67_RS19815	969	719.741	12	0.834643
gene-OL67_RS19820	1377	1127.74	424	18.8214
gene-OL67_RS19825	1098	848.741	418	24.6545
gene-OL67_RS19830	366	119.403	232	97.2678
gene-OL67_RS19835	2856	2606.74	1102	21.1631
gene-OL67_RS19840	1044	794.741	90	5.66908
gene-OL67_RS19845	1338	1088.74	597	27.4502
gene-OL67_RS19850	759	509.741	242	23.7663
gene-OL67_RS19855	1002	752.741	247	16.4266
gene-OL67_RS19860	1005	755.741	265	17.5537
gene-OL67_RS19865	984	734.741	1619	110.308
gene-OL67_RS19870	1995	1745.74	2360	67.675
gene-OL67_RS19875	300	65.1369	358	275.139
gene-OL67_RS19880	1107	857.741	590	34.4343
gene-OL67_RS19885	798	548.741	74	6.75087
gene-OL67_RS19890	1203	953.741	124	6.50859
gene-OL67_RS19895	3144	2894.74	62	1.07221
gene-OL67_RS19900	1410	1160.74	76	3.27774
gene-OL67_RS19905	753	503.741	51	5.06826
gene-OL67_RS19910	567	317.799	16	2.52037
gene-OL67_RS19915	375	127.762	49	19.1995
gene-OL67_RS19920	414	165.535	55	16.6329
gene-OL67_RS19925	924	674.741	322	23.8899
gene-OL67_RS19930	1911	1661.74	729	21.9614
gene-OL67_RS19935	870	620.741	6912	557.428
gene-OL67_RS19940	1083	833.741	528	31.7029
gene-OL67_RS19945	1371	1121.74	416	18.5651
gene-OL67_RS19950	1278	1028.74	126	6.13141
gene-OL67_RS19955	1464	1214.74	309	12.7342
gene-OL67_RS19960	936	686.741	128	9.33067
gene-OL67_RS19965	2169	1919.74	714	18.6188
gene-OL67_RS19970	450	201.056	187	46.5609
gene-OL67_RS19975	1191	941.741	33	1.7542
gene-OL67_RS19980	1128	878.741	1115	63.5199
gene-OL67_RS19985	1422	1172.74	1572	67.1037
gene-OL67_RS19655	867	617.741	557	45.1382
