target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18385	891	615.253	4074	282.985
gene-OL67_RS18390	924	648.253	705	46.4774
gene-OL67_RS18395	1035	759.253	2135	120.173
gene-OL67_RS18400	993	717.253	1432	85.3233
gene-OL67_RS18405	948	672.253	1555	98.854
gene-OL67_RS18410	981	705.253	1624	98.4097
gene-OL67_RS18415	1557	1281.25	22342	745.219
gene-OL67_RS18420	924	648.253	702	46.2796
gene-OL67_RS18425	489	213.63	1925	385.093
rna-OL67_RS18430	77	21.8333	104.5	204.547
gene-OL67_RS18435	645	369.294	72	8.33216
gene-OL67_RS18440	1398	1122.25	597	22.7342
gene-OL67_RS18445	993	717.253	290	17.2792
gene-OL67_RS18450	1209	933.253	320	14.6537
gene-OL67_RS18455	1230	954.253	777	34.798
gene-OL67_RS18460	1047	771.253	400	22.1646
gene-OL67_RS18465	840	564.253	189	14.3148
gene-OL67_RS18470	438	163.509	359	93.8315
gene-OL67_RS18475	1026	750.253	324	18.4559
gene-OL67_RS18480	243	29.4856	107	155.085
gene-OL67_RS18485	1455	1179.25	3361	121.803
gene-OL67_RS18490	708	432.268	25	2.47163
gene-OL67_RS18495	290	46.0109	2	1.85766
gene-OL67_RS18500	843	567.253	130	9.79407
gene-OL67_RS18505	1164	888.253	133	6.399
gene-OL67_RS18510	921	645.253	52	3.44406
gene-OL67_RS18515	1887	1611.25	116	3.07674
gene-OL67_RS18520	1053	777.253	43	2.3643
gene-OL67_RS18525	966	690.253	156	9.65858
gene-OL67_RS18530	504	228.535	16	2.99202
gene-OL67_RS18535	1515	1239.25	57	1.96567
gene-OL67_RS18540	1893	1617.25	147	3.88451
gene-OL67_RS18545	1443	1167.25	121	4.43014
gene-OL67_RS18550	1743	1467.25	113	3.29132
gene-OL67_RS18555	1572	1296.25	131.743	4.34345
gene-OL67_RS18560	1434	1158.25	119.662	4.4152
gene-OL67_RS18565	435	160.639	82	21.8152
gene-OL67_RS18570	927	651.253	314	20.6052
gene-OL67_RS18575	702	426.268	981	98.352
gene-OL67_RS18580	1014	738.253	130	7.52549
gene-OL67_RS18585	1617	1341.25	274	8.73045
gene-OL67_RS18590	963	687.253	111	6.90245
gene-OL67_RS18595	873	597.253	77	5.50972
gene-OL67_RS18600	996	720.253	94	5.5775
gene-OL67_RS18605	999	723.253	276	16.3086
gene-OL67_RS18610	477	201.76	266	56.3434
gene-OL67_RS18615	501	225.558	175	33.1571
gene-OL67_RS18620	1251	975.253	432	18.9306
gene-OL67_RS18625	696	420.268	147	14.9482
gene-OL67_RS18630	597	321.316	218	28.9949
gene-OL67_RS18635	387	115.397	191	70.7351
gene-OL67_RS18640	2307	2031.25	936	19.6929
gene-OL67_RS18645	1026	750.253	194	11.0507
gene-OL67_RS18650	1773	1497.25	524	14.9566
gene-OL67_RS18655	804	528.253	361	29.2053
gene-OL67_RS18660	246	30.1211	80	113.505
gene-OL67_RS18665	1158	882.253	231	11.1896
gene-OL67_RS18670	1251	975.253	48	2.10339
gene-OL67_RS18675	309	56.1172	5	3.80777
gene-OL67_RS18680	2967	2691.25	81	1.28626
gene-OL67_RS18685	564	288.367	61	9.04025
gene-OL67_RS18690	1008	732.253	211	12.3145
gene-OL67_RS18695	897	621.253	242	16.6473
gene-OL67_RS18700	1449	1173.25	29	1.05634
gene-OL67_RS18705	993	717.253	32	1.90667
gene-OL67_RS18710	1545	1269.25	87	2.92933
gene-OL67_RS18715	1692	1416.25	154	4.64704
gene-OL67_RS18720	651	375.294	28	3.18848
gene-OL67_RS18725	1008	732.253	219	12.7814
gene-OL67_RS18730	2421	2145.25	74	1.47418
gene-OL67_RS18735	240	28.8213	1	1.4828
gene-OL67_RS18740	1452	1176.25	34	1.23531
gene-OL67_RS18745	1155	879.253	20	0.972105
gene-OL67_RS18750	906	630.253	102	6.91643
gene-OL67_RS18755	957	681.253	34	2.13288
gene-OL67_RS18760	750	474.253	120	10.8135
gene-OL67_RS18765	558	282.367	148	22.3998
gene-OL67_RS18770	702	426.268	276	27.6709
gene-OL67_RS18775	1488	1212.25	105	3.70163
gene-OL67_RS18780	441	166.427	62	15.9208
gene-OL67_RS18785	1008	732.253	597	34.8426
gene-OL67_RS18790	609	333.305	254	32.5678
gene-OL67_RS18795	759	483.253	118	10.4353
gene-OL67_RS18800	1224	948.253	150	6.76027
gene-OL67_RS18805	690	414.268	191	19.7038
gene-OL67_RS18810	228	26.7995	4	6.37867
gene-OL67_RS18815	453	178.09	12	2.87965
gene-OL67_RS18820	1359	1083.25	35	1.38081
gene-OL67_RS18825	795	519.253	18	1.48146
gene-OL67_RS18830	1932	1656.25	28	0.722484
gene-OL67_RS18835	183	23.9069	0	0
gene-OL67_RS18840	231	27.2846	10	15.6631
gene-OL67_RS18845	1224	948.253	85	3.83082
gene-OL67_RS18850	381	110.025	883	342.977
gene-OL67_RS18855	1389	1113.25	776	29.7896
gene-OL67_RS18860	345	80.4658	1094	581.036
gene-OL67_RS18865	387	115.397	2438	902.89
gene-OL67_RS18870	864	588.253	2912	211.555
gene-OL67_RS18875	489	213.63	1383	276.667
gene-OL67_RS18880	2136	1860.25	7897	181.421
gene-OL67_RS18885	375	104.796	1423	580.305
gene-OL67_RS18890	288	45.0417	1219	1156.61
gene-OL67_RS18895	2418	2142.25	4266.81	85.1195
gene-OL67_RS18900	942	666.253	1558	99.9367
gene-OL67_RS18905	555	279.367	1370	209.576
gene-OL67_RS18910	741	465.253	527	48.4081
gene-OL67_RS18915	699	423.268	273	27.5641
gene-OL67_RS18920	1092	816.253	288	15.0787
gene-OL67_RS18925	1302	1026.25	461	19.1974
gene-OL67_RS18930	1047	771.253	122	6.7602
gene-OL67_RS18935	483	207.665	85	17.4925
gene-OL67_RS18940	777	501.253	162	13.8119
gene-OL67_RS18945	798	522.253	174	14.2385
gene-OL67_RS18950	2280	2004.25	1884	40.1722
gene-OL67_RS18955	804	528.253	312	25.2412
gene-OL67_RS18960	4026	3750.25	3095	35.2693
gene-OL67_RS18965	909	633.253	134	9.04325
gene-OL67_RS18970	1272	996.253	898	38.5215
gene-OL67_RS18975	783	507.253	96	8.08804
gene-OL67_RS18980	1659	1383.25	125	3.86194
gene-OL67_RS18985	1188	912.253	54	2.52974
gene-OL67_RS18990	648	372.294	8	0.918335
gene-OL67_RS18995	846	570.253	212	15.8878
gene-OL67_RS19000	780	504.253	797	67.5471
gene-OL67_RS19005	753	477.253	158	14.1483
gene-OL67_RS19010	777	501.253	303	25.8335
gene-OL67_RS19015	684	408.268	427	44.6971
gene-OL67_RS19995	4392	4116.25	858	8.90804
gene-OL67_RS20000	777	501.253	3319	282.974
gene-OL67_RS20005	675	399.268	692	74.0694
gene-OL67_RS20010	756	480.253	1264	112.48
gene-OL67_RS20015	207	24.1917	10650	18813.9
gene-OL67_RS20020	726	450.253	708	67.2006
gene-OL67_RS20025	2199	1923.25	2728	60.6184
gene-OL67_RS20030	1875	1599.25	1801	48.1275
gene-OL67_RS20035	612	336.305	254	32.2773
gene-OL67_RS20040	966	690.253	255	15.7881
gene-OL67_RS20045	1140	864.253	2165	107.057
gene-OL67_RS20050	153	22.4245	744	1417.91
gene-OL67_RS20055	891	615.253	894	62.0984
gene-OL67_RS20060	849	573.253	378	28.1801
gene-OL67_RS20065	1053	777.253	416	22.8732
gene-OL67_RS20070	555	279.367	16	2.4476
gene-OL67_RS20075	1452	1176.25	331	12.0261
gene-OL67_RS20080	2196	1920.25	26	0.578644
gene-OL67_RS20085	1269	993.253	83	3.57121
gene-OL67_RS20090	1422	1146.25	1549	57.7521
gene-OL67_RS20095	990	714.253	623	37.2763
gene-OL67_RS20100	1119	843.253	1314.65	66.6267
gene-OL67_RS20105	1308	1032.25	1873	77.544
gene-OL67_RS20110	1890	1614.25	1096	29.0159
gene-OL67_RS20115	777	501.253	1910	162.845
gene-OL67_RS20120	698	422.268	50726	5133.81
gene-OL67_RS20125	174	22.9484	1383	2575.53
gene-OL67_RS20130	282	42.3194	1586	1601.62
gene-OL67_RS20135	1020	744.253	539	30.9503
gene-OL67_RS20140	1677	1401.25	2372	72.3427
gene-OL67_RS20145	918	642.253	1605	106.799
gene-OL67_RS20150	1311	1035.25	1436	59.2795
gene-OL67_RS20155	1152	876.253	2750	134.122
gene-OL67_RS20160	657	381.294	136	15.2432
gene-OL67_RS20165	1431	1155.25	1176	43.5038
gene-OL67_RS20170	897	621.253	472	32.4691
gene-OL67_RS20175	1047	771.253	327	18.1196
gene-OL67_RS20180	1011	735.253	957	55.6252
gene-OL67_RS20185	1305	1029.25	943	39.1549
gene-OL67_RS20190	1128	852.253	801	40.1662
gene-OL67_RS20195	1416	1140.25	779	29.1967
gene-OL67_RS20200	1014	738.253	712	41.2165
gene-OL67_RS20205	1404	1128.25	42	1.59089
gene-OL67_RS20210	1758	1482.25	26	0.749632
gene-OL67_RS20215	2316	2040.25	44	0.921649
gene-OL67_RS20220	921	645.253	86	5.69594
gene-OL67_RS20225	1167	891.253	50	2.39754
gene-OL67_RS20230	168	22.7385	15	28.192
gene-OL67_RS20235	786	510.253	139	11.642
gene-OL67_RS20240	1245	969.253	1725	76.0587
gene-OL67_RS19990	114	21.6389	604	1192.89
gene-OL67_RS19660	1188	912.253	2218	103.907
gene-OL67_RS19665	1041	765.253	3650	203.838
gene-OL67_RS19670	912	636.253	2106	141.457
gene-OL67_RS19675	1260	984.253	1916	83.1928
gene-OL67_RS19680	1218	942.253	391	17.734
gene-OL67_RS19685	216	24.9747	9	15.4006
gene-OL67_RS19690	399	126.389	3	1.0144
gene-OL67_RS19695	1182	906.253	40	1.88629
gene-OL67_RS19700	507	231.52	41	7.5682
gene-OL67_RS19705	882	606.253	107	7.5427
gene-OL67_RS19710	906	630.253	36	2.44109
gene-OL67_RS19715	222	26.0713	3	4.91763
gene-OL67_RS19720	270	37.6497	20	22.702
gene-OL67_RS19725	984	708.253	226	13.6369
gene-OL67_RS19730	777	501.253	23	1.96096
gene-OL67_RS19735	455	180.06	3	0.712035
gene-OL67_RS19740	1440	1164.25	75	2.75303
gene-OL67_RS19745	1125	849.253	175	8.80639
gene-OL67_RS19750	1056	780.253	77	4.21747
gene-OL67_RS19755	1041	765.253	54	3.01568
gene-OL67_RS19760	1230	954.253	175	7.83739
gene-OL67_RS19765	933	657.253	52	3.38117
gene-OL67_RS19770	885	609.253	29	2.03422
gene-OL67_RS19775	1086	810.253	53	2.79545
gene-OL67_RS19780	744	468.253	35	3.19436
gene-OL67_RS19785	1137	861.253	82	4.06893
gene-OL67_RS19790	888	612.253	150	10.4703
gene-OL67_RS19795	1551	1275.25	18	0.603216
gene-OL67_RS19800	2457	2181.25	56	1.09718
gene-OL67_RS19805	612	336.305	136	17.2823
gene-OL67_RS19810	1383	1107.25	48	1.85264
gene-OL67_RS19815	969	693.253	26	1.6028
gene-OL67_RS19820	1377	1101.25	300	11.6421
gene-OL67_RS19825	1098	822.253	329	17.0997
gene-OL67_RS19830	366	97.1762	313	137.652
gene-OL67_RS19835	2856	2580.25	990	16.3972
gene-OL67_RS19840	1044	768.253	106	5.89656
gene-OL67_RS19845	1338	1062.25	421	16.9376
gene-OL67_RS19850	759	483.253	234	20.6937
gene-OL67_RS19855	1002	726.253	132	7.76753
gene-OL67_RS19860	1005	729.253	284	16.6432
gene-OL67_RS19865	984	708.253	1654	99.8031
gene-OL67_RS19870	1995	1719.25	4013	99.7531
gene-OL67_RS19875	300	51.0403	341	285.521
gene-OL67_RS19880	1107	831.253	426	21.9015
gene-OL67_RS19885	798	522.253	100	8.18306
gene-OL67_RS19890	1203	927.253	182	8.38822
gene-OL67_RS19895	3144	2868.25	37	0.551291
gene-OL67_RS19900	1410	1134.25	27	1.0173
gene-OL67_RS19905	753	477.253	52	4.65641
gene-OL67_RS19910	567	291.367	25	3.66687
gene-OL67_RS19915	375	104.796	65	26.5073
gene-OL67_RS19920	414	140.413	46	14.0006
gene-OL67_RS19925	924	648.253	220	14.5036
gene-OL67_RS19930	1911	1635.25	708	18.5031
gene-OL67_RS19935	870	594.253	3775	271.483
gene-OL67_RS19940	1083	807.253	275	14.5586
gene-OL67_RS19945	1371	1095.25	524	20.4462
gene-OL67_RS19950	1278	1002.25	163	6.95036
gene-OL67_RS19955	1464	1188.25	297	10.6818
gene-OL67_RS19960	936	660.253	158	10.2269
gene-OL67_RS19965	2169	1893.25	585	13.2052
gene-OL67_RS19970	450	175.148	229	55.8761
gene-OL67_RS19975	1191	915.253	34	1.58758
gene-OL67_RS19980	1128	852.253	1173	58.8202
gene-OL67_RS19985	1422	1146.25	1442	53.7628
gene-OL67_RS19655	867	591.253	408	29.4906
