target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18355	687	421.337	32307	2460.73
gene-OL67_RS18360	576	310.353	14625	1512.29
gene-OL67_RS18365	1194	928.314	50778	1755.4
gene-OL67_RS18370	417	153.043	17443	3657.68
gene-OL67_RS18375	603	337.337	10649	1013.07
gene-OL67_RS18380	693	427.337	16122	1210.72
gene-OL67_RS18385	891	625.314	4035	207.082
gene-OL67_RS18390	924	658.314	171	8.33602
gene-OL67_RS18395	1035	769.314	159	6.63269
gene-OL67_RS18400	993	727.314	90	3.97115
gene-OL67_RS18405	948	682.314	77	3.62162
gene-OL67_RS18410	981	715.314	75	3.36481
gene-OL67_RS18415	1557	1291.31	1328	33.0037
gene-OL67_RS18420	924	658.314	665	32.4179
gene-OL67_RS18425	489	223.645	2836	406.952
rna-OL67_RS18430	77	19.75	83.5	135.68
gene-OL67_RS18435	645	379.337	59	4.99141
gene-OL67_RS18440	1398	1132.31	1716	48.6347
gene-OL67_RS18445	993	727.314	956	42.1825
gene-OL67_RS18450	1209	943.314	4382	149.078
gene-OL67_RS18455	1230	964.314	8116	270.097
gene-OL67_RS18460	1047	781.314	1347	55.3271
gene-OL67_RS18465	840	574.314	560	31.2921
gene-OL67_RS18470	438	173.413	1110	205.417
gene-OL67_RS18475	1026	760.314	468	19.7537
gene-OL67_RS18480	243	32.1716	115	114.715
gene-OL67_RS18485	1455	1189.31	4564	123.153
gene-OL67_RS18490	708	442.337	21	1.52357
gene-OL67_RS18495	290	50.9648	2	1.25938
gene-OL67_RS18500	843	577.314	1652	91.832
gene-OL67_RS18505	1164	898.314	1428	51.0148
gene-OL67_RS18510	921	655.314	582	28.5016
gene-OL67_RS18515	1887	1621.31	1418	28.0676
gene-OL67_RS18520	1053	787.314	591	24.0899
gene-OL67_RS18525	966	700.314	1205	55.2192
gene-OL67_RS18530	504	238.576	160	21.5223
gene-OL67_RS18535	1515	1249.31	344	8.83655
gene-OL67_RS18540	1893	1627.31	695	13.706
gene-OL67_RS18545	1443	1177.31	557	15.183
gene-OL67_RS18550	1743	1477.31	416	9.03684
gene-OL67_RS18555	1572	1306.31	452.001	11.1042
gene-OL67_RS18560	1434	1168.31	191.091	5.24901
gene-OL67_RS18565	435	170.465	128	24.0974
gene-OL67_RS18570	927	661.314	291	14.1215
gene-OL67_RS18575	702	436.337	709	52.1459
gene-OL67_RS18580	1014	748.314	72	3.08777
gene-OL67_RS18585	1617	1351.31	320	7.59958
gene-OL67_RS18590	963	697.314	91	4.18802
gene-OL67_RS18595	873	607.314	79	4.17455
gene-OL67_RS18600	996	730.314	101	4.43821
gene-OL67_RS18605	999	733.314	210	9.19021
gene-OL67_RS18610	477	211.721	191	28.9511
gene-OL67_RS18615	501	235.588	548	74.649
gene-OL67_RS18620	1251	985.314	1153	37.5535
gene-OL67_RS18625	696	430.337	423	31.5448
gene-OL67_RS18630	597	331.337	997	96.5654
gene-OL67_RS18635	387	124.648	719	185.114
gene-OL67_RS18640	2307	2041.31	706	11.0992
gene-OL67_RS18645	1026	760.314	286	12.0717
gene-OL67_RS18650	1773	1507.31	603	12.8384
gene-OL67_RS18655	804	538.314	347	20.6866
gene-OL67_RS18660	246	32.8201	71	69.4247
gene-OL67_RS18665	1158	892.314	202	7.2649
gene-OL67_RS18670	1251	985.314	25	0.814257
gene-OL67_RS18675	309	62.135	2	1.03298
gene-OL67_RS18680	2967	2701.31	95	1.12861
gene-OL67_RS18685	564	298.368	76	8.17444
gene-OL67_RS18690	1008	742.314	209	9.03555
gene-OL67_RS18695	897	631.314	225	11.4376
gene-OL67_RS18700	1449	1183.31	51	1.38314
gene-OL67_RS18705	993	727.314	34	1.50021
gene-OL67_RS18710	1545	1279.31	120	3.01023
gene-OL67_RS18715	1692	1426.31	222	4.99498
gene-OL67_RS18720	651	385.337	43	3.58116
gene-OL67_RS18725	1008	742.314	249	10.7648
gene-OL67_RS18730	2421	2155.31	96	1.42941
gene-OL67_RS18735	240	31.0223	1	1.03448
gene-OL67_RS18740	1452	1186.31	40	1.08207
gene-OL67_RS18745	1155	889.314	18	0.649551
gene-OL67_RS18750	906	640.314	143	7.16703
gene-OL67_RS18755	957	691.314	58	2.69246
gene-OL67_RS18760	750	484.314	216	14.3127
gene-OL67_RS18765	558	292.383	108	11.8541
gene-OL67_RS18770	702	436.337	284	20.8878
gene-OL67_RS18775	1488	1222.31	83	2.17917
gene-OL67_RS18780	441	176.291	60	10.9224
gene-OL67_RS18785	1008	742.314	496	21.4432
gene-OL67_RS18790	609	343.337	161	15.0488
gene-OL67_RS18795	759	493.314	282	18.3452
gene-OL67_RS18800	1224	958.314	1151	38.5446
gene-OL67_RS18805	690	424.337	206	15.5795
gene-OL67_RS18810	228	28.1985	7	7.96652
gene-OL67_RS18815	453	188.026	8	1.36543
gene-OL67_RS18820	1359	1093.31	58	1.70247
gene-OL67_RS18825	795	529.314	13	0.788181
gene-OL67_RS18830	1932	1666.31	32	0.616296
gene-OL67_RS18835	183	21.8442	0	0
gene-OL67_RS18840	231	28.707	5	5.58956
gene-OL67_RS18845	1224	958.314	62	2.07625
gene-OL67_RS18850	381	119.082	1041	280.544
gene-OL67_RS18855	1389	1123.31	1274	36.3969
gene-OL67_RS18860	345	87.8115	641	234.262
gene-OL67_RS18865	387	124.648	1349	347.314
gene-OL67_RS18870	864	598.314	1752	93.9725
gene-OL67_RS18875	489	223.645	1125	161.432
gene-OL67_RS18880	2136	1870.31	6910	118.566
gene-OL67_RS18885	375	113.623	1388	392.03
gene-OL67_RS18890	288	49.9287	917	589.406
gene-OL67_RS18895	2418	2152.31	3437.96	51.2615
gene-OL67_RS18900	942	676.314	1296	61.4968
gene-OL67_RS18905	555	289.397	1126	124.865
gene-OL67_RS18910	741	475.314	344	23.226
gene-OL67_RS18915	699	433.337	270	19.9956
gene-OL67_RS18920	1092	826.314	238	9.24332
gene-OL67_RS18925	1302	1036.31	702	21.7391
gene-OL67_RS18930	1047	781.314	5507	226.196
gene-OL67_RS18935	483	217.678	541	79.7587
gene-OL67_RS18940	777	511.314	811	50.9013
gene-OL67_RS18945	798	532.314	793	47.8081
gene-OL67_RS18950	2280	2014.31	1600	25.4911
gene-OL67_RS18955	804	538.314	580	34.5771
gene-OL67_RS18960	4026	3760.31	1958	16.7103
gene-OL67_RS18965	909	643.314	77	3.84117
gene-OL67_RS18970	1272	1006.31	1925	61.3894
gene-OL67_RS18975	783	517.314	195	12.097
gene-OL67_RS18980	1659	1393.31	258	5.94247
gene-OL67_RS18985	1188	922.314	150	5.21925
gene-OL67_RS18990	648	382.337	15	1.25905
gene-OL67_RS18995	846	580.314	305	16.8668
gene-OL67_RS19000	780	514.314	933	58.2169
gene-OL67_RS19005	753	487.314	130	8.56112
gene-OL67_RS19010	777	511.314	439	27.5532
gene-OL67_RS19015	684	418.337	1261	96.7353
gene-OL67_RS19995	4392	4126.31	1004	7.8085
gene-OL67_RS20000	777	511.314	9862	618.975
gene-OL67_RS20005	675	409.337	1785	139.944
gene-OL67_RS20010	756	490.314	2501	163.695
gene-OL67_RS20015	207	24.2637	24328	32177
gene-OL67_RS20020	726	460.314	636	44.3403
gene-OL67_RS20025	2199	1933.31	2978	49.4332
gene-OL67_RS20030	1875	1609.31	1479	29.4933
gene-OL67_RS20035	612	346.337	219	20.2928
gene-OL67_RS20040	966	700.314	193	8.84424
gene-OL67_RS20045	1140	874.314	1923	70.5843
gene-OL67_RS20050	153	18.5043	912	1581.68
gene-OL67_RS20055	891	625.314	776	39.8253
gene-OL67_RS20060	849	583.314	352	19.3658
gene-OL67_RS20065	1053	787.314	470	19.1578
gene-OL67_RS20070	555	289.397	18	1.99606
gene-OL67_RS20075	1452	1186.31	491	13.2824
gene-OL67_RS20080	2196	1930.31	59	0.98089
gene-OL67_RS20085	1269	1003.31	133	4.25413
gene-OL67_RS20090	1422	1156.31	1332	36.9679
gene-OL67_RS20095	990	724.314	589	26.0966
gene-OL67_RS20100	1119	853.314	1319.13	49.6107
gene-OL67_RS20105	1308	1042.31	1707	52.5571
gene-OL67_RS20110	1890	1624.31	1150	22.7208
gene-OL67_RS20115	777	511.314	1708	107.2
gene-OL67_RS20120	698	432.337	61416	4558.85
gene-OL67_RS20125	174	20.8042	1682	2594.6
gene-OL67_RS20130	282	46.8411	2675	1832.71
gene-OL67_RS20135	1020	754.314	280	11.9125
gene-OL67_RS20140	1677	1411.31	1703	38.7246
gene-OL67_RS20145	918	652.314	1481	72.8609
gene-OL67_RS20150	1311	1045.31	1187	36.4418
gene-OL67_RS20155	1152	886.314	1838	66.5509
gene-OL67_RS20160	657	391.337	107	8.77464
gene-OL67_RS20165	1431	1165.31	1109	30.5411
gene-OL67_RS20170	897	631.314	406	20.6384
gene-OL67_RS20175	1047	781.314	277	11.3776
gene-OL67_RS20180	1011	745.314	1600	68.8933
gene-OL67_RS20185	1305	1039.31	922	28.4695
gene-OL67_RS20190	1128	862.314	5370	199.85
gene-OL67_RS20195	1416	1150.31	6342	176.932
gene-OL67_RS20200	1014	748.314	754	32.3358
gene-OL67_RS20205	1404	1138.31	62	1.74794
gene-OL67_RS20210	1758	1492.31	60	1.29029
gene-OL67_RS20215	2316	2050.31	105	1.64348
gene-OL67_RS20220	921	655.314	74	3.62392
gene-OL67_RS20225	1167	901.314	83	2.95528
gene-OL67_RS20230	168	19.8562	19	30.7081
gene-OL67_RS20235	786	520.314	179	11.0404
gene-OL67_RS20240	1245	979.314	1388	45.4845
gene-OL67_RS19990	114	20.1852	392	623.232
gene-OL67_RS19660	1188	922.314	2560	89.0753
gene-OL67_RS19665	1041	775.314	4126	170.784
gene-OL67_RS19670	912	646.314	2252	111.82
gene-OL67_RS19675	1260	994.314	1482	47.8322
gene-OL67_RS19680	1218	952.314	515	17.3549
gene-OL67_RS19685	216	25.6724	5	6.25029
gene-OL67_RS19690	399	135.953	3	0.708156
gene-OL67_RS19695	1182	916.314	56	1.96128
gene-OL67_RS19700	507	241.564	89	11.8237
gene-OL67_RS19705	882	616.314	126	6.56092
gene-OL67_RS19710	906	640.314	44	2.20524
gene-OL67_RS19715	222	26.7669	6	7.19366
gene-OL67_RS19720	270	41.4906	12	9.28171
gene-OL67_RS19725	984	718.314	149	6.65684
gene-OL67_RS19730	777	511.314	16	1.00422
gene-OL67_RS19735	455	189.998	6	1.01344
gene-OL67_RS19740	1440	1174.31	249	6.80473
gene-OL67_RS19745	1125	859.314	557	20.8017
gene-OL67_RS19750	1056	790.314	399	16.202
gene-OL67_RS19755	1041	775.314	370	15.3151
gene-OL67_RS19760	1230	964.314	2690	89.522
gene-OL67_RS19765	933	667.314	278	13.3694
gene-OL67_RS19770	885	619.314	156	8.08369
gene-OL67_RS19775	1086	820.314	213	8.33289
gene-OL67_RS19780	744	478.314	138	9.25895
gene-OL67_RS19785	1137	871.314	348	12.8174
gene-OL67_RS19790	888	622.314	162	8.35413
gene-OL67_RS19795	1551	1285.31	33	0.82395
gene-OL67_RS19800	2457	2191.31	67	0.98122
gene-OL67_RS19805	612	346.337	205	18.9955
gene-OL67_RS19810	1383	1117.31	31	0.890395
gene-OL67_RS19815	969	703.314	19	0.866963
gene-OL67_RS19820	1377	1111.31	233	6.72845
gene-OL67_RS19825	1098	832.314	547	21.091
gene-OL67_RS19830	366	105.554	423	128.606
gene-OL67_RS19835	2856	2590.31	1298	16.0812
gene-OL67_RS19840	1044	778.314	146	6.01997
gene-OL67_RS19845	1338	1072.31	345	10.3251
gene-OL67_RS19850	759	493.314	182	11.8398
gene-OL67_RS19855	1002	736.314	103	4.48921
gene-OL67_RS19860	1005	739.314	220	9.5497
gene-OL67_RS19865	984	718.314	1263	56.4267
gene-OL67_RS19870	1995	1729.31	2715	50.3839
gene-OL67_RS19875	300	56.593	635	360.087
gene-OL67_RS19880	1107	841.314	677	25.8242
gene-OL67_RS19885	798	532.314	114	6.87279
gene-OL67_RS19890	1203	937.314	213	7.29274
gene-OL67_RS19895	3144	2878.31	50	0.557478
gene-OL67_RS19900	1410	1144.31	34	0.95352
gene-OL67_RS19905	753	487.314	58	3.81957
gene-OL67_RS19910	567	301.353	45	4.79218
gene-OL67_RS19915	375	113.623	1439	406.435
gene-OL67_RS19920	414	150.157	932	199.19
gene-OL67_RS19925	924	658.314	355	17.3058
gene-OL67_RS19930	1911	1645.31	779	15.1944
gene-OL67_RS19935	870	604.314	1772	94.1016
gene-OL67_RS19940	1083	817.314	603	23.6769
gene-OL67_RS19945	1371	1105.31	1096	31.8215
gene-OL67_RS19950	1278	1012.31	206	6.53052
gene-OL67_RS19955	1464	1198.31	1042	27.9057
gene-OL67_RS19960	936	670.314	152	7.27715
gene-OL67_RS19965	2169	1903.31	640	10.7911
gene-OL67_RS19970	450	185.091	178	30.8624
gene-OL67_RS19975	1191	925.314	52	1.80348
gene-OL67_RS19980	1128	862.314	1647	61.2949
gene-OL67_RS19985	1422	1156.31	1951	54.1474
gene-OL67_RS19655	867	601.314	603	32.1819
