target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18330	1602	1334.22	18495	413.559
gene-OL67_RS18335	1044	776.222	4285	164.693
gene-OL67_RS18340	810	542.222	204	11.2244
gene-OL67_RS18345	1497	1229.22	3493	84.7772
gene-OL67_RS18350	558	290.305	10177	1045.87
gene-OL67_RS18355	687	419.222	44835	3190.69
gene-OL67_RS18360	576	308.255	16906	1636.22
gene-OL67_RS18365	1194	926.222	59471	1915.58
gene-OL67_RS18370	417	150.956	17321	3423.22
gene-OL67_RS18375	603	335.245	10328	919.105
gene-OL67_RS18380	693	425.222	18376	1289.28
gene-OL67_RS18385	891	623.222	5678	271.809
gene-OL67_RS18390	924	656.222	1432	65.1034
gene-OL67_RS18395	1035	767.222	3523	136.994
gene-OL67_RS18400	993	725.222	2415	99.3476
gene-OL67_RS18405	948	680.222	2741	120.218
gene-OL67_RS18410	981	713.222	2859	119.592
gene-OL67_RS18415	1557	1289.22	36390	842.103
gene-OL67_RS18420	924	656.222	1479	67.2401
gene-OL67_RS18425	489	221.557	2844	382.961
rna-OL67_RS18430	77	28.875	122.5	126.568
gene-OL67_RS18435	645	377.222	99	7.82978
gene-OL67_RS18440	1398	1130.22	772	20.3781
gene-OL67_RS18445	993	725.222	459	18.8822
gene-OL67_RS18450	1209	941.222	469	14.8659
gene-OL67_RS18455	1230	962.222	1068	33.1136
gene-OL67_RS18460	1047	779.222	582	22.283
gene-OL67_RS18465	840	572.222	316	16.4753
gene-OL67_RS18470	438	171.37	622	108.285
gene-OL67_RS18475	1026	758.222	511	20.1065
gene-OL67_RS18480	243	31.0607	145	139.273
gene-OL67_RS18485	1455	1187.22	4853	121.952
gene-OL67_RS18490	708	440.222	27	1.8298
gene-OL67_RS18495	290	49.7922	5	2.99585
gene-OL67_RS18500	843	575.222	174	9.02454
gene-OL67_RS18505	1164	896.222	159	5.29289
gene-OL67_RS18510	921	653.222	82	3.74511
gene-OL67_RS18515	1887	1619.22	154	2.83743
gene-OL67_RS18520	1053	785.222	52	1.9757
gene-OL67_RS18525	966	698.222	220	9.40027
gene-OL67_RS18530	504	236.457	36	4.54214
gene-OL67_RS18535	1515	1247.22	88	2.10499
gene-OL67_RS18540	1893	1625.22	177	3.24916
gene-OL67_RS18545	1443	1175.22	203	5.15332
gene-OL67_RS18550	1743	1475.22	187	3.78177
gene-OL67_RS18555	1572	1304.22	229.285	5.24487
gene-OL67_RS18560	1434	1166.22	382.226	9.77799
gene-OL67_RS18565	435	168.432	143	25.3292
gene-OL67_RS18570	927	659.222	479	21.6778
gene-OL67_RS18575	702	434.222	1272	87.395
gene-OL67_RS18580	1014	746.222	170	6.7966
gene-OL67_RS18585	1617	1349.22	536	11.852
gene-OL67_RS18590	963	695.222	184	7.89597
gene-OL67_RS18595	873	605.222	71	3.49989
gene-OL67_RS18600	996	728.222	150	6.14524
gene-OL67_RS18605	999	731.222	357	14.5657
gene-OL67_RS18610	477	209.707	314	44.6711
gene-OL67_RS18615	501	233.489	366	46.7656
gene-OL67_RS18620	1251	983.222	507	15.3839
gene-OL67_RS18625	696	428.222	262	18.2534
gene-OL67_RS18630	597	329.245	335	30.3554
gene-OL67_RS18635	387	122.519	306	74.5124
gene-OL67_RS18640	2307	2039.22	1307	19.1215
gene-OL67_RS18645	1026	758.222	278	10.9385
gene-OL67_RS18650	1773	1505.22	819	16.2328
gene-OL67_RS18655	804	536.222	575	31.9915
gene-OL67_RS18660	246	31.8015	79	74.1124
gene-OL67_RS18665	1158	890.222	343	11.4949
gene-OL67_RS18670	1251	983.222	50	1.51715
gene-OL67_RS18675	309	60.6011	6	2.95381
gene-OL67_RS18680	2967	2699.22	164	1.81266
gene-OL67_RS18685	564	296.295	86	8.65933
gene-OL67_RS18690	1008	740.222	295	11.8897
gene-OL67_RS18695	897	629.222	341	16.1682
gene-OL67_RS18700	1449	1181.22	50	1.26284
gene-OL67_RS18705	993	725.222	29	1.19299
gene-OL67_RS18710	1545	1277.22	130	3.0366
gene-OL67_RS18715	1692	1424.22	217	4.54562
gene-OL67_RS18720	651	383.222	34	2.64691
gene-OL67_RS18725	1008	740.222	334	13.4616
gene-OL67_RS18730	2421	2153.22	100	1.38555
gene-OL67_RS18735	240	30.4129	2	1.96193
gene-OL67_RS18740	1452	1184.22	57	1.43599
gene-OL67_RS18745	1155	887.222	25	0.840657
gene-OL67_RS18750	906	638.222	161	7.52602
gene-OL67_RS18755	957	689.222	71	3.07334
gene-OL67_RS18760	750	482.222	150	9.28016
gene-OL67_RS18765	558	290.305	150	15.4151
gene-OL67_RS18770	702	434.222	348	23.9099
gene-OL67_RS18775	1488	1220.22	149	3.64299
gene-OL67_RS18780	441	174.289	109	18.6581
gene-OL67_RS18785	1008	740.222	842	33.936
gene-OL67_RS18790	609	341.245	433	37.8558
gene-OL67_RS18795	759	491.222	137	8.32059
gene-OL67_RS18800	1224	956.222	179	5.58477
gene-OL67_RS18805	690	422.222	305	21.5511
gene-OL67_RS18810	228	28.0885	7	7.43499
gene-OL67_RS18815	453	186.042	15	2.40542
gene-OL67_RS18820	1359	1091.22	61	1.66774
gene-OL67_RS18825	795	527.222	18	1.01857
gene-OL67_RS18830	1932	1664.22	50	0.896334
gene-OL67_RS18835	183	23.3013	1	1.28035
gene-OL67_RS18840	231	28.6317	14	14.5879
gene-OL67_RS18845	1224	956.222	118	3.68158
gene-OL67_RS18850	381	116.954	1445	368.608
gene-OL67_RS18855	1389	1121.22	1095	29.1362
gene-OL67_RS18860	345	86.2518	1557	538.556
gene-OL67_RS18865	387	122.519	2980	725.644
gene-OL67_RS18870	864	596.222	4017	201.004
gene-OL67_RS18875	489	221.557	2033	273.755
gene-OL67_RS18880	2136	1868.22	10308	164.61
gene-OL67_RS18885	375	111.609	1975	527.934
gene-OL67_RS18890	288	48.6879	1384	848.058
gene-OL67_RS18895	2418	2150.22	5417.61	75.1685
gene-OL67_RS18900	942	674.222	2039	90.2247
gene-OL67_RS18905	555	287.305	1850	192.105
gene-OL67_RS18910	741	473.222	707	44.5724
gene-OL67_RS18915	699	431.222	379	26.221
gene-OL67_RS18920	1092	824.222	420	15.2025
gene-OL67_RS18925	1302	1034.22	769	22.1832
gene-OL67_RS18930	1047	779.222	205	7.84881
gene-OL67_RS18935	483	215.608	119	16.4662
gene-OL67_RS18940	777	509.222	248	14.5297
gene-OL67_RS18945	798	530.222	266	14.967
gene-OL67_RS18950	2280	2012.22	2582	38.2817
gene-OL67_RS18955	804	536.222	509	28.3194
gene-OL67_RS18960	4026	3758.22	4657	36.9688
gene-OL67_RS18965	909	641.222	198	9.2123
gene-OL67_RS18970	1272	1004.22	1314	39.037
gene-OL67_RS18975	783	515.222	158	9.14901
gene-OL67_RS18980	1659	1391.22	179	3.83855
gene-OL67_RS18985	1188	920.222	105	3.40414
gene-OL67_RS18990	648	380.222	23	1.80469
gene-OL67_RS18995	846	578.222	409	21.1028
gene-OL67_RS19000	780	512.222	1174	68.3787
gene-OL67_RS19005	753	485.222	195	11.9896
gene-OL67_RS19010	777	509.222	437	25.6027
gene-OL67_RS19015	684	416.222	615	44.082
gene-OL67_RS19995	4392	4124.22	1395	10.0912
gene-OL67_RS20000	777	509.222	5006	293.288
gene-OL67_RS20005	675	407.222	1161	85.0574
gene-OL67_RS20010	756	488.222	2040	124.659
gene-OL67_RS20015	207	25.086	16503	19626.5
gene-OL67_RS20020	726	458.222	1021	66.4754
gene-OL67_RS20025	2199	1931.22	3967	61.2831
gene-OL67_RS20030	1875	1607.22	2352	43.6589
gene-OL67_RS20035	612	344.233	369	31.9804
gene-OL67_RS20040	966	698.222	393	16.7923
gene-OL67_RS20045	1140	872.222	3087	105.589
gene-OL67_RS20050	153	23.1599	1160	1494.28
gene-OL67_RS20055	891	623.222	1260	60.3169
gene-OL67_RS20060	849	581.222	693	35.5715
gene-OL67_RS20065	1053	785.222	680	25.8361
gene-OL67_RS20070	555	287.305	25	2.59602
gene-OL67_RS20075	1452	1184.22	539	13.579
gene-OL67_RS20080	2196	1928.22	44	0.68078
gene-OL67_RS20085	1269	1001.22	149	4.43984
gene-OL67_RS20090	1422	1154.22	2313	59.7857
gene-OL67_RS20095	990	722.222	985	40.689
gene-OL67_RS20100	1119	851.222	1868.55	65.4898
gene-OL67_RS20105	1308	1040.22	2767	79.3586
gene-OL67_RS20110	1890	1622.22	1708	31.4115
gene-OL67_RS20115	777	509.222	2694	157.834
gene-OL67_RS20120	698	430.222	101296	7024.43
gene-OL67_RS20125	174	23.0952	2399	3098.98
gene-OL67_RS20130	282	45.7171	4213	2749.31
gene-OL67_RS20135	1020	752.222	753	29.8648
gene-OL67_RS20140	1677	1409.22	3537	74.8801
gene-OL67_RS20145	918	650.222	2506	114.982
gene-OL67_RS20150	1311	1043.22	2317	66.2614
gene-OL67_RS20155	1152	884.222	4248	143.329
gene-OL67_RS20160	657	389.222	168	12.8773
gene-OL67_RS20165	1431	1163.22	1863	47.7817
gene-OL67_RS20170	897	629.222	687	32.5735
gene-OL67_RS20175	1047	779.222	540	20.6749
gene-OL67_RS20180	1011	743.222	1490	59.8107
gene-OL67_RS20185	1305	1037.22	1365	39.262
gene-OL67_RS20190	1128	860.222	1143	39.6412
gene-OL67_RS20195	1416	1148.22	1233	32.0367
gene-OL67_RS20200	1014	746.222	1065	42.5787
gene-OL67_RS20205	1404	1136.22	52	1.36537
gene-OL67_RS20210	1758	1490.22	48	0.960951
gene-OL67_RS20215	2316	2048.22	76	1.107
gene-OL67_RS20220	921	653.222	99	4.52153
gene-OL67_RS20225	1167	899.222	78	2.58785
gene-OL67_RS20230	168	22.5679	25	33.0492
gene-OL67_RS20235	786	518.222	190	10.9383
gene-OL67_RS20240	1245	977.222	2502	76.3845
gene-OL67_RS19990	114	19.75	866	1308.16
gene-OL67_RS19660	1188	920.222	3050	98.8822
gene-OL67_RS19665	1041	773.222	5288	204.032
gene-OL67_RS19670	912	644.222	2911	134.809
gene-OL67_RS19675	1260	992.222	2756	82.867
gene-OL67_RS19680	1218	950.222	593	18.6183
gene-OL67_RS19685	216	25.9069	11	12.6674
gene-OL67_RS19690	399	133.689	1	0.22316
gene-OL67_RS19695	1182	914.222	75	2.44749
gene-OL67_RS19700	507	239.434	53	6.60392
gene-OL67_RS19705	882	614.222	146	7.09151
gene-OL67_RS19710	906	638.222	51	2.38402
gene-OL67_RS19715	222	26.9376	10	11.0752
gene-OL67_RS19720	270	40.2358	25	18.537
gene-OL67_RS19725	984	716.222	307	12.788
gene-OL67_RS19730	777	509.222	33	1.93338
gene-OL67_RS19735	455	188.017	9	1.42809
gene-OL67_RS19740	1440	1172.22	119	3.02864
gene-OL67_RS19745	1125	857.222	298	10.3713
gene-OL67_RS19750	1056	788.222	148	5.60176
gene-OL67_RS19755	1041	773.222	108	4.16707
gene-OL67_RS19760	1230	962.222	259	8.03037
gene-OL67_RS19765	933	665.222	78	3.49816
gene-OL67_RS19770	885	617.222	53	2.5618
gene-OL67_RS19775	1086	818.222	78	2.84403
gene-OL67_RS19780	744	476.222	49	3.06971
gene-OL67_RS19785	1137	869.222	160	5.49162
gene-OL67_RS19790	888	620.222	219	10.5344
gene-OL67_RS19795	1551	1283.22	39	0.906721
gene-OL67_RS19800	2457	2189.22	79	1.07658
gene-OL67_RS19805	612	344.233	237	20.5403
gene-OL67_RS19810	1383	1115.22	72	1.92611
gene-OL67_RS19815	969	701.222	43	1.82946
gene-OL67_RS19820	1377	1109.22	499	13.4213
gene-OL67_RS19825	1098	830.222	594	21.3454
gene-OL67_RS19830	366	103.671	453	130.362
gene-OL67_RS19835	2856	2588.22	1521	17.5323
gene-OL67_RS19840	1044	776.222	155	5.9574
gene-OL67_RS19845	1338	1070.22	636	17.7294
gene-OL67_RS19850	759	491.222	249	15.1228
gene-OL67_RS19855	1002	734.222	185	7.51719
gene-OL67_RS19860	1005	737.222	341	13.7996
gene-OL67_RS19865	984	716.222	1906	79.3938
gene-OL67_RS19870	1995	1727.22	4613	79.6794
gene-OL67_RS19875	300	55.3053	434	234.117
gene-OL67_RS19880	1107	839.222	713	25.3468
gene-OL67_RS19885	798	530.222	142	7.98991
gene-OL67_RS19890	1203	935.222	266	8.48551
gene-OL67_RS19895	3144	2876.22	69	0.715711
gene-OL67_RS19900	1410	1142.22	65	1.69775
gene-OL67_RS19905	753	485.222	67	4.11951
gene-OL67_RS19910	567	299.276	25	2.49218
gene-OL67_RS19915	375	111.609	104	27.8001
gene-OL67_RS19920	414	148.046	68	13.7033
gene-OL67_RS19925	924	656.222	318	14.4573
gene-OL67_RS19930	1911	1643.22	1033	18.7549
gene-OL67_RS19935	870	602.222	5669	280.841
gene-OL67_RS19940	1083	815.222	429	15.6997
gene-OL67_RS19945	1371	1103.22	766	20.7146
gene-OL67_RS19950	1278	1010.22	204	6.02455
gene-OL67_RS19955	1464	1196.22	447	11.1483
gene-OL67_RS19960	936	668.222	225	10.0455
gene-OL67_RS19965	2169	1901.22	825	12.9459
gene-OL67_RS19970	450	183.098	326	53.1185
gene-OL67_RS19975	1191	923.222	38	1.22797
gene-OL67_RS19980	1128	860.222	1719	59.6179
gene-OL67_RS19985	1422	1154.22	2201	56.8908
gene-OL67_RS19655	867	599.222	626	31.1672
