target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18345	1497	1244.55	2003	50.2155
gene-OL67_RS18350	558	305.578	12850	1312.05
gene-OL67_RS18355	687	434.547	34276	2461.06
gene-OL67_RS18360	576	323.547	13874	1337.93
gene-OL67_RS18365	1194	941.547	92089	3051.64
gene-OL67_RS18370	417	165.089	8839	1670.53
gene-OL67_RS18375	603	350.547	7159	637.198
gene-OL67_RS18380	693	440.547	0	0
gene-OL67_RS18385	891	638.547	7917	386.844
gene-OL67_RS18390	924	671.547	152	7.06212
gene-OL67_RS18395	1035	782.547	381	15.1909
gene-OL67_RS18400	993	740.547	227	9.56404
gene-OL67_RS18405	948	695.547	202	9.06135
gene-OL67_RS18410	981	728.547	167	7.15199
gene-OL67_RS18415	1557	1304.55	2136	51.0869
gene-OL67_RS18420	924	671.547	1851	85.9999
gene-OL67_RS18425	489	236.603	3659	482.515
rna-OL67_RS18430	77	9.42857	72	238.262
gene-OL67_RS18435	645	392.547	65	5.16642
gene-OL67_RS18440	1398	1145.55	2056	55.9987
gene-OL67_RS18445	993	740.547	419	17.6534
gene-OL67_RS18450	1209	956.547	886	28.8998
gene-OL67_RS18455	1230	977.547	2176	69.4527
gene-OL67_RS18460	1047	794.547	438	17.1998
gene-OL67_RS18465	840	587.547	156	8.28419
gene-OL67_RS18470	438	185.829	331	55.5754
gene-OL67_RS18475	1026	773.547	447	18.0297
gene-OL67_RS18480	243	31.8632	105	102.818
gene-OL67_RS18485	1455	1202.55	4481	116.263
gene-OL67_RS18490	708	455.547	26	1.78077
gene-OL67_RS18495	290	54.074	3	1.73101
gene-OL67_RS18500	843	590.547	1822	96.2636
gene-OL67_RS18505	1164	911.547	1094	37.4461
gene-OL67_RS18510	921	668.547	553	25.8084
gene-OL67_RS18515	1887	1634.55	954	18.2104
gene-OL67_RS18520	1053	800.547	275	10.718
gene-OL67_RS18525	966	713.547	392	17.1408
gene-OL67_RS18530	504	251.578	53	6.57311
gene-OL67_RS18535	1515	1262.55	151	3.73162
gene-OL67_RS18540	1893	1640.55	268	5.097
gene-OL67_RS18545	1443	1190.55	224	5.87043
gene-OL67_RS18550	1743	1490.55	240	5.02382
gene-OL67_RS18555	1572	1319.55	273.883	6.47602
gene-OL67_RS18560	1434	1181.55	645.479	17.0451
gene-OL67_RS18565	435	182.857	130	22.182
gene-OL67_RS18570	927	674.547	274	12.6738
gene-OL67_RS18575	702	449.547	297	20.6134
gene-OL67_RS18580	1014	761.547	92	3.76929
gene-OL67_RS18585	1617	1364.55	287	6.56238
gene-OL67_RS18590	963	710.547	141	6.19148
gene-OL67_RS18595	873	620.547	49	2.46371
gene-OL67_RS18600	996	743.547	98	4.11231
gene-OL67_RS18605	999	746.547	282	11.7858
gene-OL67_RS18610	477	224.626	87	12.0845
gene-OL67_RS18615	501	248.591	108	13.5552
gene-OL67_RS18620	1251	998.547	307	9.59264
gene-OL67_RS18625	696	443.547	95	6.6827
gene-OL67_RS18630	597	344.547	86	7.78786
gene-OL67_RS18635	387	135.725	165	37.9309
gene-OL67_RS18640	2307	2054.55	579	8.79287
gene-OL67_RS18645	1026	773.547	104	4.19483
gene-OL67_RS18650	1773	1520.55	533	10.9369
gene-OL67_RS18655	804	551.547	262	14.8213
gene-OL67_RS18660	246	32.7003	53	50.5699
gene-OL67_RS18665	1158	905.547	145	4.99603
gene-OL67_RS18670	1251	998.547	55	1.71855
gene-OL67_RS18675	309	66.9743	10	4.65865
gene-OL67_RS18680	2967	2714.55	225	2.58615
gene-OL67_RS18685	564	311.563	74	7.41061
gene-OL67_RS18690	1008	755.547	286	11.8106
gene-OL67_RS18695	897	644.547	207	10.0204
gene-OL67_RS18700	1449	1196.55	75	1.95569
gene-OL67_RS18705	993	740.547	39	1.64316
gene-OL67_RS18710	1545	1292.55	111	2.67944
gene-OL67_RS18715	1692	1439.55	468	10.1435
gene-OL67_RS18720	651	398.547	163	12.7607
gene-OL67_RS18725	1008	755.547	544	22.465
gene-OL67_RS18730	2421	2168.55	118	1.69778
gene-OL67_RS18735	240	31.1091	5	5.01477
gene-OL67_RS18740	1452	1199.55	55	1.43058
gene-OL67_RS18745	1155	902.547	30	1.0371
gene-OL67_RS18750	906	653.547	115	5.49021
gene-OL67_RS18755	957	704.547	1604	71.0334
gene-OL67_RS18760	750	497.547	23148	1451.6
gene-OL67_RS18765	558	305.578	485	49.5208
gene-OL67_RS18770	702	449.547	1242	86.2015
gene-OL67_RS18775	1488	1235.55	106	2.67679
gene-OL67_RS18780	441	188.791	47	7.76754
gene-OL67_RS18785	1008	755.547	495	20.4415
gene-OL67_RS18790	609	356.547	206	18.0268
gene-OL67_RS18795	759	506.547	118	7.26826
gene-OL67_RS18800	1224	971.547	336	10.7905
gene-OL67_RS18805	690	437.547	194	13.8339
gene-OL67_RS18810	228	28.2606	4	4.41618
gene-OL67_RS18815	453	200.752	3	0.466262
gene-OL67_RS18820	1359	1106.55	61	1.72
gene-OL67_RS18825	795	542.547	12	0.6901
gene-OL67_RS18830	1932	1679.55	42	0.780235
gene-OL67_RS18835	183	21.7818	1	1.43243
gene-OL67_RS18840	231	28.9708	0	0
gene-OL67_RS18845	1224	971.547	67	2.15169
gene-OL67_RS18850	381	129.871	668	160.484
gene-OL67_RS18855	1389	1136.55	653	17.9264
gene-OL67_RS18860	345	96.2273	1068	346.291
gene-OL67_RS18865	387	135.725	1395	320.689
gene-OL67_RS18870	864	611.547	3457	176.375
gene-OL67_RS18875	489	236.603	2825	372.534
gene-OL67_RS18880	2136	1883.55	13601	225.301
gene-OL67_RS18885	375	124.152	3351	842.151
gene-OL67_RS18890	288	52.8579	2033	1200.04
gene-OL67_RS18895	2418	2165.55	4748.56	68.4168
gene-OL67_RS18900	942	689.547	1765	79.8636
gene-OL67_RS18905	555	302.578	2149	221.598
gene-OL67_RS18910	741	488.547	336	21.4586
gene-OL67_RS18915	699	446.547	288	20.123
gene-OL67_RS18920	1092	839.547	254	9.43967
gene-OL67_RS18925	1302	1049.55	344	10.2264
gene-OL67_RS18930	1047	794.547	286	11.2309
gene-OL67_RS18935	483	230.615	104	14.0707
gene-OL67_RS18940	777	524.547	191	11.361
gene-OL67_RS18945	798	545.547	182	10.409
gene-OL67_RS18950	2280	2027.55	2740	42.1646
gene-OL67_RS18955	804	551.547	1343	75.9734
gene-OL67_RS18960	4026	3773.55	4222	34.9089
gene-OL67_RS18965	909	656.547	65	3.08898
gene-OL67_RS18970	1272	1019.55	1753	53.6467
gene-OL67_RS18975	783	530.547	142	8.35089
gene-OL67_RS18980	1659	1406.55	219	4.85801
gene-OL67_RS18985	1188	935.547	113	3.76861
gene-OL67_RS18990	648	395.547	9	0.709925
gene-OL67_RS18995	846	593.547	436	22.9192
gene-OL67_RS19000	780	527.547	798	47.1965
gene-OL67_RS19005	753	500.547	200	12.4667
gene-OL67_RS19010	777	524.547	441	26.2314
gene-OL67_RS19015	684	431.547	824	59.5754
gene-OL67_RS19995	4392	4139.55	962	7.25087
gene-OL67_RS20000	777	524.547	4705	279.862
gene-OL67_RS20005	675	422.547	605	44.6733
gene-OL67_RS20010	756	503.547	1340	83.0296
gene-OL67_RS20015	207	24.3286	25348	32508.3
gene-OL67_RS20020	726	473.547	454	29.9131
gene-OL67_RS20025	2199	1946.55	2377	38.1007
gene-OL67_RS20030	1875	1622.55	1235	23.7486
gene-OL67_RS20035	612	359.547	222	19.2648
gene-OL67_RS20040	966	713.547	382	16.7036
gene-OL67_RS20045	1140	887.547	1870	65.7383
gene-OL67_RS20050	153	21.0534	633	938.102
gene-OL67_RS20055	891	638.547	640	31.272
gene-OL67_RS20060	849	596.547	509	26.622
gene-OL67_RS20065	1053	800.547	464	18.0842
gene-OL67_RS20070	555	302.578	29	2.99039
gene-OL67_RS20075	1452	1199.55	1568	40.7847
gene-OL67_RS20080	2196	1943.55	112	1.79801
gene-OL67_RS20085	1269	1016.55	9081	278.724
gene-OL67_RS20090	1422	1169.55	3274	87.3432
gene-OL67_RS20095	990	737.547	510	21.5749
gene-OL67_RS20100	1119	866.547	745.179	26.831
gene-OL67_RS20105	1308	1055.55	1229	36.3281
gene-OL67_RS20110	1890	1637.55	1030	19.6251
gene-OL67_RS20115	777	524.547	1603	95.3492
gene-OL67_RS20120	698	445.547	146914	10288.2
gene-OL67_RS20125	174	20.6165	1799	2722.61
gene-OL67_RS20130	282	49.2492	5747	3640.91
gene-OL67_RS20135	1020	767.547	304	12.3577
gene-OL67_RS20140	1677	1424.55	1313	28.7578
gene-OL67_RS20145	918	665.547	862	40.4107
gene-OL67_RS20150	1311	1058.55	1358	40.0274
gene-OL67_RS20155	1152	899.547	1437	49.8426
gene-OL67_RS20160	657	404.547	93	7.17269
gene-OL67_RS20165	1431	1178.55	1154	30.5511
gene-OL67_RS20170	897	644.547	455	22.0255
gene-OL67_RS20175	1047	794.547	226	8.87477
gene-OL67_RS20180	1011	758.547	1142	46.9734
gene-OL67_RS20185	1305	1052.55	830	24.6039
gene-OL67_RS20190	1128	875.547	7679	273.649
gene-OL67_RS20195	1416	1163.55	7889	211.547
gene-OL67_RS20200	1014	761.547	729	29.8675
gene-OL67_RS20205	1404	1151.55	127	3.44104
gene-OL67_RS20210	1758	1505.55	132	2.73557
gene-OL67_RS20215	2316	2063.55	140	2.11681
gene-OL67_RS20220	921	668.547	117	5.46037
gene-OL67_RS20225	1167	914.547	157	5.35626
gene-OL67_RS20230	168	20.9328	3	4.4716
gene-OL67_RS20235	786	533.547	120	7.01741
gene-OL67_RS20240	1245	992.547	1158	36.402
gene-OL67_RS19990	114	18.0612	174	300.587
gene-OL67_RS19660	1188	935.547	2099	70.0027
gene-OL67_RS19665	1041	788.547	4178	165.314
gene-OL67_RS19670	912	659.547	1312	62.0663
gene-OL67_RS19675	1260	1007.55	1409	43.6329
gene-OL67_RS19680	1218	965.547	785	25.3667
gene-OL67_RS19685	216	25.8389	8	9.66017
gene-OL67_RS19690	399	147.378	3	0.635122
gene-OL67_RS19695	1182	929.547	100	3.35658
gene-OL67_RS19700	507	254.578	107	13.1139
gene-OL67_RS19705	882	629.547	177	8.77229
gene-OL67_RS19710	906	653.547	63	3.00768
gene-OL67_RS19715	222	27.0886	18	20.7326
gene-OL67_RS19720	270	42.9417	37	26.8838
gene-OL67_RS19725	984	731.547	151	6.44025
gene-OL67_RS19730	777	524.547	18	1.07067
gene-OL67_RS19735	455	202.732	3	0.461708
gene-OL67_RS19740	1440	1187.55	233	6.12172
gene-OL67_RS19745	1125	872.547	491	17.5574
gene-OL67_RS19750	1056	803.547	261	10.1344
gene-OL67_RS19755	1041	788.547	321	12.7012
gene-OL67_RS19760	1230	977.547	738	23.5552
gene-OL67_RS19765	933	680.547	140	6.41857
gene-OL67_RS19770	885	632.547	84	4.14338
gene-OL67_RS19775	1086	833.547	139	5.20299
gene-OL67_RS19780	744	491.547	67	4.25283
gene-OL67_RS19785	1137	884.547	153	5.39683
gene-OL67_RS19790	888	635.547	125	6.13664
gene-OL67_RS19795	1551	1298.55	27	0.648745
gene-OL67_RS19800	2457	2204.55	111	1.57098
gene-OL67_RS19805	612	359.547	254	22.0418
gene-OL67_RS19810	1383	1130.55	57	1.57309
gene-OL67_RS19815	969	716.547	34	1.48048
gene-OL67_RS19820	1377	1124.55	297	8.24037
gene-OL67_RS19825	1098	845.547	963	35.535
gene-OL67_RS19830	366	115.533	674	182.021
gene-OL67_RS19835	2856	2603.55	2122	25.4301
gene-OL67_RS19840	1044	791.547	209	8.2383
gene-OL67_RS19845	1338	1085.55	453	13.0202
gene-OL67_RS19850	759	506.547	140	8.62336
gene-OL67_RS19855	1002	749.547	142	5.91095
gene-OL67_RS19860	1005	752.547	265	10.987
gene-OL67_RS19865	984	731.547	1605	68.4543
gene-OL67_RS19870	1995	1742.55	6420	114.953
gene-OL67_RS19875	300	60.5925	1016	523.17
gene-OL67_RS19880	1107	854.547	1176	42.9378
gene-OL67_RS19885	798	545.547	129	7.37778
gene-OL67_RS19890	1203	950.547	216	7.09003
gene-OL67_RS19895	3144	2891.55	59	0.636634
gene-OL67_RS19900	1410	1157.55	105	2.83021
gene-OL67_RS19905	753	500.547	74	4.6127
gene-OL67_RS19910	567	314.563	104	10.3156
gene-OL67_RS19915	375	124.152	1931	485.286
gene-OL67_RS19920	414	162.138	415	79.8604
gene-OL67_RS19925	924	671.547	491	22.8125
gene-OL67_RS19930	1911	1658.55	999	18.7934
gene-OL67_RS19935	870	617.547	3019	152.532
gene-OL67_RS19940	1083	830.547	2032	76.3357
gene-OL67_RS19945	1371	1118.55	1511	42.1481
gene-OL67_RS19950	1278	1025.55	957	29.1155
gene-OL67_RS19955	1464	1211.55	868	22.3536
gene-OL67_RS19960	936	683.547	203	9.26607
gene-OL67_RS19965	2169	1916.55	680	11.0703
gene-OL67_RS19970	450	197.782	435	68.6232
gene-OL67_RS19975	1191	938.547	483	16.0568
gene-OL67_RS19980	1128	875.547	1287	45.8635
gene-OL67_RS19985	1422	1169.55	1775	47.3531
gene-OL67_RS19655	867	614.547	635	32.2394
