target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18350	558	281.064	7570	953.605
gene-OL67_RS18355	687	409.945	33805	2919.67
gene-OL67_RS18360	576	299.064	10804	1279.08
gene-OL67_RS18365	1194	916.93	38395	1482.57
gene-OL67_RS18370	417	142.128	10232	2548.94
gene-OL67_RS18375	603	325.992	5516	599.094
gene-OL67_RS18380	693	415.945	0	0
gene-OL67_RS18385	891	613.93	8386	483.63
gene-OL67_RS18390	924	646.93	722	39.5146
gene-OL67_RS18395	1035	757.93	2261	105.621
gene-OL67_RS18400	993	715.93	1678	82.9848
gene-OL67_RS18405	948	670.93	1861	98.2079
gene-OL67_RS18410	981	703.93	2270	114.176
gene-OL67_RS18415	1557	1279.93	26726	739.307
gene-OL67_RS18420	924	646.93	1119	61.2421
gene-OL67_RS18425	489	212.316	2270	378.547
rna-OL67_RS18430	77	42.6	94.5	78.5416
gene-OL67_RS18435	645	367.957	102	9.81477
gene-OL67_RS18440	1398	1120.93	1140	36.0084
gene-OL67_RS18445	993	715.93	430	21.2655
gene-OL67_RS18450	1209	931.93	194	7.37048
gene-OL67_RS18455	1230	952.93	656	24.3736
gene-OL67_RS18460	1047	769.93	494	22.7171
gene-OL67_RS18465	840	562.93	344	21.6362
gene-OL67_RS18470	438	162.218	531	115.897
gene-OL67_RS18475	1026	748.93	892	42.1697
gene-OL67_RS18480	243	27.3626	162	209.621
gene-OL67_RS18485	1455	1177.93	3955	118.879
gene-OL67_RS18490	708	430.945	25	2.05398
gene-OL67_RS18495	290	44.0837	1	0.803154
gene-OL67_RS18500	843	565.93	179	11.1987
gene-OL67_RS18505	1164	886.93	131	5.22949
gene-OL67_RS18510	921	643.93	71	3.90388
gene-OL67_RS18515	1887	1609.93	150	3.29884
gene-OL67_RS18520	1053	775.93	71	3.23976
gene-OL67_RS18525	966	688.93	180	9.2507
gene-OL67_RS18530	504	227.243	21	3.27194
gene-OL67_RS18535	1515	1237.93	66	1.88767
gene-OL67_RS18540	1893	1615.93	155	3.39615
gene-OL67_RS18545	1443	1165.93	181	5.49646
gene-OL67_RS18550	1743	1465.93	135	3.2606
gene-OL67_RS18555	1572	1294.93	236.544	6.4676
gene-OL67_RS18560	1434	1156.93	315.264	9.64815
gene-OL67_RS18565	435	159.336	121	26.8873
gene-OL67_RS18570	927	649.93	409	22.281
gene-OL67_RS18575	702	424.945	1141	95.0672
gene-OL67_RS18580	1014	736.93	149	7.15875
gene-OL67_RS18585	1617	1339.93	363	9.59184
gene-OL67_RS18590	963	685.93	121	6.24572
gene-OL67_RS18595	873	595.93	83	4.93128
gene-OL67_RS18600	996	718.93	135	6.64851
gene-OL67_RS18605	999	721.93	313	15.3506
gene-OL67_RS18610	477	200.439	340	60.0583
gene-OL67_RS18615	501	224.251	210	33.1561
gene-OL67_RS18620	1251	973.93	474	17.2317
gene-OL67_RS18625	696	418.945	207	17.4941
gene-OL67_RS18630	597	320.013	255	28.213
gene-OL67_RS18635	387	114.132	296	91.8255
gene-OL67_RS18640	2307	2029.93	1217	21.2269
gene-OL67_RS18645	1026	748.93	202	9.54965
gene-OL67_RS18650	1773	1495.93	629	14.8873
gene-OL67_RS18655	804	526.93	372	24.9958
gene-OL67_RS18660	246	27.9432	72	91.2293
gene-OL67_RS18665	1158	880.93	308	12.379
gene-OL67_RS18670	1251	973.93	35	1.27238
gene-OL67_RS18675	309	54.2324	3	1.95857
gene-OL67_RS18680	2967	2689.93	88	1.15829
gene-OL67_RS18685	564	287.064	84	10.3604
gene-OL67_RS18690	1008	730.93	214	10.3661
gene-OL67_RS18695	897	619.93	255	14.5638
gene-OL67_RS18700	1449	1171.93	53	1.60122
gene-OL67_RS18705	993	715.93	19	0.939637
gene-OL67_RS18710	1545	1267.93	101	2.82035
gene-OL67_RS18715	1692	1414.93	175	4.37906
gene-OL67_RS18720	651	373.957	27	2.55634
gene-OL67_RS18725	1008	730.93	229	11.0927
gene-OL67_RS18730	2421	2143.93	125	2.06432
gene-OL67_RS18735	240	26.8627	4	5.27214
gene-OL67_RS18740	1452	1174.93	49	1.4766
gene-OL67_RS18745	1155	877.93	14	0.564606
gene-OL67_RS18750	906	628.93	126	7.09325
gene-OL67_RS18755	957	679.93	70	3.64511
gene-OL67_RS18760	750	472.93	165	12.3528
gene-OL67_RS18765	558	281.064	206	25.9501
gene-OL67_RS18770	702	424.945	400	33.3277
gene-OL67_RS18775	1488	1210.93	142	4.1519
gene-OL67_RS18780	441	165.065	62	13.2988
gene-OL67_RS18785	1008	730.93	612	29.6451
gene-OL67_RS18790	609	331.992	300	31.9942
gene-OL67_RS18795	759	481.93	151	11.0935
gene-OL67_RS18800	1224	946.93	528	19.7421
gene-OL67_RS18805	690	412.945	238	20.4062
gene-OL67_RS18810	228	24.9385	1	1.41973
gene-OL67_RS18815	453	176.746	22	4.40707
gene-OL67_RS18820	1359	1081.93	44	1.4399
gene-OL67_RS18825	795	517.93	22	1.50393
gene-OL67_RS18830	1932	1654.93	75	1.60457
gene-OL67_RS18835	183	22.288	1	1.58857
gene-OL67_RS18840	231	25.1557	5	7.03737
gene-OL67_RS18845	1224	946.93	106	3.96338
gene-OL67_RS18850	381	108.764	438	142.583
gene-OL67_RS18855	1389	1111.93	296	9.42522
gene-OL67_RS18860	345	78.8265	1652	742.02
gene-OL67_RS18865	387	114.132	4019	1246.78
gene-OL67_RS18870	864	586.93	5718	344.933
gene-OL67_RS18875	489	212.316	3205	534.468
gene-OL67_RS18880	2136	1858.93	15004	285.773
gene-OL67_RS18885	375	103.458	2902	993.141
gene-OL67_RS18890	288	43.1239	2445	2007.42
gene-OL67_RS18895	2418	2140.93	5601.99	92.644
gene-OL67_RS18900	942	664.93	2191	116.666
gene-OL67_RS18905	555	278.082	2365	301.117
gene-OL67_RS18910	741	463.93	679	51.8197
gene-OL67_RS18915	699	421.945	404	33.9003
gene-OL67_RS18920	1092	814.93	348	15.1195
gene-OL67_RS18925	1302	1024.93	594	20.5196
gene-OL67_RS18930	1047	769.93	145	6.66798
gene-OL67_RS18935	483	206.351	113	19.3887
gene-OL67_RS18940	777	499.93	214	15.1559
gene-OL67_RS18945	798	520.93	242	16.448
gene-OL67_RS18950	2280	2002.93	3455	61.0745
gene-OL67_RS18955	804	526.93	650	43.6755
gene-OL67_RS18960	4026	3748.93	5447	51.4431
gene-OL67_RS18965	909	631.93	203	11.3738
gene-OL67_RS18970	1272	994.93	955	33.9851
gene-OL67_RS18975	783	505.93	92	6.43835
gene-OL67_RS18980	1659	1381.93	170	4.35552
gene-OL67_RS18985	1188	910.93	91	3.53699
gene-OL67_RS18990	648	370.957	6	0.57267
gene-OL67_RS18995	846	568.93	287	17.8608
gene-OL67_RS19000	780	502.93	1179	83.001
gene-OL67_RS19005	753	475.93	134	9.96871
gene-OL67_RS19010	777	499.93	332	23.5129
gene-OL67_RS19015	684	406.945	526	45.7644
gene-OL67_RS19995	4392	4114.93	1228	10.5661
gene-OL67_RS20000	777	499.93	2291	162.253
gene-OL67_RS20005	675	397.945	473	42.0839
gene-OL67_RS20010	756	478.93	821	60.6944
gene-OL67_RS20015	207	22.7125	8926	13914.6
gene-OL67_RS20020	726	448.93	633	49.9232
gene-OL67_RS20025	2199	1921.93	2945	54.2532
gene-OL67_RS20030	1875	1597.93	2069	45.8437
gene-OL67_RS20035	612	334.992	310	32.7646
gene-OL67_RS20040	966	688.93	278	14.2872
gene-OL67_RS20045	1140	862.93	2753	112.956
gene-OL67_RS20050	153	23.6568	885	1324.54
gene-OL67_RS20055	891	613.93	1077	62.1118
gene-OL67_RS20060	849	571.93	566	35.0389
gene-OL67_RS20065	1053	775.93	489	22.3133
gene-OL67_RS20070	555	278.082	23	2.92841
gene-OL67_RS20075	1452	1174.93	684	20.6121
gene-OL67_RS20080	2196	1918.93	52	0.959448
gene-OL67_RS20085	1269	991.93	96	3.42663
gene-OL67_RS20090	1422	1144.93	1853	57.3025
gene-OL67_RS20095	990	712.93	676	33.572
gene-OL67_RS20100	1119	841.93	1364.99	57.4024
gene-OL67_RS20105	1308	1030.93	2201	75.5907
gene-OL67_RS20110	1890	1612.93	1295	28.427
gene-OL67_RS20115	777	499.93	1839	130.242
gene-OL67_RS20120	698	420.945	44632	3754.04
gene-OL67_RS20125	174	22.8969	1366	2112.28
gene-OL67_RS20130	282	40.2314	1431	1259.37
gene-OL67_RS20135	1020	742.93	623	29.6905
gene-OL67_RS20140	1677	1399.93	2802	70.8662
gene-OL67_RS20145	918	640.93	2031	112.196
gene-OL67_RS20150	1311	1033.93	1757	60.1669
gene-OL67_RS20155	1152	874.93	3229	130.669
gene-OL67_RS20160	657	379.957	176	16.4004
gene-OL67_RS20165	1431	1153.93	1593	48.878
gene-OL67_RS20170	897	619.93	461	26.3291
gene-OL67_RS20175	1047	769.93	340	15.6353
gene-OL67_RS20180	1011	733.93	1043	50.3161
gene-OL67_RS20185	1305	1027.93	1103	37.9917
gene-OL67_RS20190	1128	850.93	1060	44.1052
gene-OL67_RS20195	1416	1138.93	1119	34.7865
gene-OL67_RS20200	1014	736.93	919	44.1536
gene-OL67_RS20205	1404	1126.93	36	1.13105
gene-OL67_RS20210	1758	1480.93	27	0.645515
gene-OL67_RS20215	2316	2038.93	64	1.11136
gene-OL67_RS20220	921	643.93	97	5.33348
gene-OL67_RS20225	1167	889.93	98	3.89895
gene-OL67_RS20230	168	22.068	19	30.4837
gene-OL67_RS20235	786	508.93	142	9.87887
gene-OL67_RS20240	1245	967.93	2167	79.267
gene-OL67_RS19990	114	26.2812	616	829.874
gene-OL67_RS19660	1188	910.93	2782	108.131
gene-OL67_RS19665	1041	763.93	5041	233.636
gene-OL67_RS19670	912	634.93	2650	147.774
gene-OL67_RS19675	1260	982.93	3091	111.341
gene-OL67_RS19680	1218	940.93	530	19.9432
gene-OL67_RS19685	216	23.5286	8	12.0385
gene-OL67_RS19690	399	125.154	5	1.4145
gene-OL67_RS19695	1182	904.93	92	3.59957
gene-OL67_RS19700	507	230.236	116	17.8387
gene-OL67_RS19705	882	604.93	224	13.1105
gene-OL67_RS19710	906	628.93	65	3.65922
gene-OL67_RS19715	222	24.1741	12	17.5755
gene-OL67_RS19720	270	35.3295	47	47.1019
gene-OL67_RS19725	984	706.93	387	19.3826
gene-OL67_RS19730	777	499.93	47	3.32863
gene-OL67_RS19735	455	178.705	11	2.17938
gene-OL67_RS19740	1440	1162.93	88	2.67921
gene-OL67_RS19745	1125	847.93	186	7.76659
gene-OL67_RS19750	1056	778.93	111	5.04547
gene-OL67_RS19755	1041	763.93	58	2.68814
gene-OL67_RS19760	1230	952.93	228	8.47132
gene-OL67_RS19765	933	655.93	79	4.26429
gene-OL67_RS19770	885	607.93	49	2.85378
gene-OL67_RS19775	1086	808.93	65	2.84498
gene-OL67_RS19780	744	466.93	45	3.41223
gene-OL67_RS19785	1137	859.93	119	4.89961
gene-OL67_RS19790	888	610.93	139	8.05565
gene-OL67_RS19795	1551	1273.93	28	0.778197
gene-OL67_RS19800	2457	2179.93	66	1.07196
gene-OL67_RS19805	612	334.992	203	21.4555
gene-OL67_RS19810	1383	1105.93	39	1.24857
gene-OL67_RS19815	969	691.93	18	0.921059
gene-OL67_RS19820	1377	1099.93	303	9.75337
gene-OL67_RS19825	1098	820.93	463	19.9688
gene-OL67_RS19830	366	95.6586	294	108.818
gene-OL67_RS19835	2856	2578.93	1269	17.4221
gene-OL67_RS19840	1044	766.93	97	4.47809
gene-OL67_RS19845	1338	1060.93	449	14.9843
gene-OL67_RS19850	759	481.93	308	22.6279
gene-OL67_RS19855	1002	724.93	188	9.18204
gene-OL67_RS19860	1005	727.93	399	19.4071
gene-OL67_RS19865	984	706.93	2452	122.806
gene-OL67_RS19870	1995	1717.93	5605	115.517
gene-OL67_RS19875	300	49.1529	599	431.474
gene-OL67_RS19880	1107	829.93	620	26.4501
gene-OL67_RS19885	798	520.93	136	9.24351
gene-OL67_RS19890	1203	925.93	262	10.0184
gene-OL67_RS19895	3144	2866.93	66	0.815088
gene-OL67_RS19900	1410	1132.93	52	1.62509
gene-OL67_RS19905	753	475.93	74	5.50511
gene-OL67_RS19910	567	290.064	20	2.44126
gene-OL67_RS19915	375	103.458	98	33.5382
gene-OL67_RS19920	414	139.246	67	17.036
gene-OL67_RS19925	924	646.93	202	11.0553
gene-OL67_RS19930	1911	1633.93	870	18.8522
gene-OL67_RS19935	870	592.93	4596	274.444
gene-OL67_RS19940	1083	805.93	317	13.9264
gene-OL67_RS19945	1371	1093.93	648	20.9731
gene-OL67_RS19950	1278	1000.93	134	4.74
gene-OL67_RS19955	1464	1186.93	350	10.4405
gene-OL67_RS19960	936	658.93	161	8.65095
gene-OL67_RS19965	2169	1891.93	380	7.11141
gene-OL67_RS19970	450	173.799	313	63.7638
gene-OL67_RS19975	1191	913.93	33	1.27843
gene-OL67_RS19980	1128	850.93	1970	81.969
gene-OL67_RS19985	1422	1144.93	2687	83.0933
gene-OL67_RS19655	867	589.93	671	40.2716
