target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18390	924	646.392	629	38.4948
gene-OL67_RS18395	1035	757.392	2177	113.706
gene-OL67_RS18400	993	715.392	1598	88.3649
gene-OL67_RS18405	948	670.392	1875	110.642
gene-OL67_RS18410	981	703.392	2050	115.293
gene-OL67_RS18415	1557	1279.39	28887	893.194
gene-OL67_RS18420	924	646.392	884	54.1008
gene-OL67_RS18425	489	211.891	1863	347.814
rna-OL67_RS18430	77	21.5714	68	124.703
gene-OL67_RS18435	645	367.461	102	10.9809
gene-OL67_RS18440	1398	1120.39	1218	43.0055
gene-OL67_RS18445	993	715.392	407	22.506
gene-OL67_RS18450	1209	931.392	144	6.11613
gene-OL67_RS18455	1230	952.392	713	29.6156
gene-OL67_RS18460	1047	769.392	489	25.1425
gene-OL67_RS18465	840	562.392	254	17.8666
gene-OL67_RS18470	438	161.947	516	126.044
gene-OL67_RS18475	1026	748.392	795	42.0228
gene-OL67_RS18480	243	30.031	113	148.852
gene-OL67_RS18485	1455	1177.39	3453	116.017
gene-OL67_RS18490	708	430.424	21	1.93006
gene-OL67_RS18495	290	46.5633	0	0
gene-OL67_RS18500	843	565.392	175	12.2443
gene-OL67_RS18505	1164	886.392	137	6.11423
gene-OL67_RS18510	921	643.392	65	3.99655
gene-OL67_RS18515	1887	1609.39	121	2.9742
gene-OL67_RS18520	1053	775.392	65	3.31619
gene-OL67_RS18525	966	688.392	133	7.64298
gene-OL67_RS18530	504	226.818	15	2.61614
gene-OL67_RS18535	1515	1237.39	71	2.26985
gene-OL67_RS18540	1893	1615.39	160	3.91822
gene-OL67_RS18545	1443	1165.39	146	4.95596
gene-OL67_RS18550	1743	1465.39	135	3.64441
gene-OL67_RS18555	1572	1294.39	175.923	5.37656
gene-OL67_RS18560	1434	1156.39	113.839	3.89432
gene-OL67_RS18565	435	159.028	93	23.1343
gene-OL67_RS18570	927	649.392	363	22.113
gene-OL67_RS18575	702	424.424	1118	104.205
gene-OL67_RS18580	1014	736.392	118	6.33899
gene-OL67_RS18585	1617	1339.39	374	11.0461
gene-OL67_RS18590	963	685.392	110	6.34893
gene-OL67_RS18595	873	595.392	79	5.24894
gene-OL67_RS18600	996	718.392	103	5.67182
gene-OL67_RS18605	999	721.392	315	17.2737
gene-OL67_RS18610	477	200.069	332	65.6455
gene-OL67_RS18615	501	223.833	244	43.1234
gene-OL67_RS18620	1251	973.392	469	19.0604
gene-OL67_RS18625	696	418.424	195	18.4359
gene-OL67_RS18630	597	319.517	315	38.9999
gene-OL67_RS18635	387	114.153	215	74.5071
gene-OL67_RS18640	2307	2029.39	1210	23.5867
gene-OL67_RS18645	1026	748.392	222	11.7347
gene-OL67_RS18650	1773	1495.39	539	14.2587
gene-OL67_RS18655	804	526.392	401	30.1358
gene-OL67_RS18660	246	30.7118	66	85.0131
gene-OL67_RS18665	1158	880.392	242	10.8739
gene-OL67_RS18670	1251	973.392	48	1.95074
gene-OL67_RS18675	309	56.4656	3	2.10176
gene-OL67_RS18680	2967	2689.39	102	1.50035
gene-OL67_RS18685	564	286.598	57	7.86772
gene-OL67_RS18690	1008	730.392	195	10.5615
gene-OL67_RS18695	897	619.392	261	16.6695
gene-OL67_RS18700	1449	1171.39	50	1.68855
gene-OL67_RS18705	993	715.392	41	2.26718
gene-OL67_RS18710	1545	1267.39	102	3.18373
gene-OL67_RS18715	1692	1414.39	129	3.608
gene-OL67_RS18720	651	373.424	26	2.75434
gene-OL67_RS18725	1008	730.392	191	10.3449
gene-OL67_RS18730	2421	2143.39	87	1.6057
gene-OL67_RS18735	240	29.5247	0	0
gene-OL67_RS18740	1452	1174.39	31	1.04423
gene-OL67_RS18745	1155	877.392	13	0.586134
gene-OL67_RS18750	906	628.392	133	8.37275
gene-OL67_RS18755	957	679.392	57	3.31896
gene-OL67_RS18760	750	472.409	172	14.4031
gene-OL67_RS18765	558	280.617	208	29.3222
gene-OL67_RS18770	702	424.424	437	40.7313
gene-OL67_RS18775	1488	1210.39	131	4.28146
gene-OL67_RS18780	441	164.871	76	18.2354
gene-OL67_RS18785	1008	730.392	666	36.0716
gene-OL67_RS18790	609	331.485	304	36.2792
gene-OL67_RS18795	759	481.409	122	10.0252
gene-OL67_RS18800	1224	946.392	272	11.3696
gene-OL67_RS18805	690	412.424	251	24.0756
gene-OL67_RS18810	228	27.9096	10	14.174
gene-OL67_RS18815	453	176.574	10	2.24037
gene-OL67_RS18820	1359	1081.39	52	1.90225
gene-OL67_RS18825	795	517.392	23	1.75855
gene-OL67_RS18830	1932	1654.39	47	1.12384
gene-OL67_RS18835	183	24.116	0	0
gene-OL67_RS18840	231	28.2572	6	8.39981
gene-OL67_RS18845	1224	946.392	117	4.8906
gene-OL67_RS18850	381	108.829	605	219.917
gene-OL67_RS18855	1389	1111.39	340	12.102
gene-OL67_RS18860	345	79.5055	1629	810.533
gene-OL67_RS18865	387	114.153	3843	1331.77
gene-OL67_RS18870	864	586.392	4923	332.115
gene-OL67_RS18875	489	211.891	2357	440.042
gene-OL67_RS18880	2136	1858.39	13760	292.906
gene-OL67_RS18885	375	103.609	2515	960.255
gene-OL67_RS18890	288	45.5819	2080	1805.17
gene-OL67_RS18895	2418	2140.39	5307.72	98.0984
gene-OL67_RS18900	942	664.392	2371	141.174
gene-OL67_RS18905	555	277.617	2152	306.65
gene-OL67_RS18910	741	463.409	550	46.951
gene-OL67_RS18915	699	421.424	317	29.7569
gene-OL67_RS18920	1092	814.392	316	15.3497
gene-OL67_RS18925	1302	1024.39	577	22.2821
gene-OL67_RS18930	1047	769.392	115	5.91285
gene-OL67_RS18935	483	205.968	77	14.789
gene-OL67_RS18940	777	499.409	194	15.3671
gene-OL67_RS18945	798	520.392	243	18.4724
gene-OL67_RS18950	2280	2002.39	2940	58.0825
gene-OL67_RS18955	804	526.392	443	33.2921
gene-OL67_RS18960	4026	3748.39	5678	59.9235
gene-OL67_RS18965	909	631.392	186	11.6536
gene-OL67_RS18970	1272	994.392	844	33.5762
gene-OL67_RS18975	783	505.409	97	7.59234
gene-OL67_RS18980	1659	1381.39	146	4.18103
gene-OL67_RS18985	1188	910.392	72	3.12861
gene-OL67_RS18990	648	370.424	3	0.320383
gene-OL67_RS18995	846	568.392	243	16.9124
gene-OL67_RS19000	780	502.409	1117	87.9514
gene-OL67_RS19005	753	475.409	187	15.5604
gene-OL67_RS19010	777	499.409	318	25.1894
gene-OL67_RS19015	684	406.424	512	49.8354
gene-OL67_RS19995	4392	4114.39	1110	10.6725
gene-OL67_RS20000	777	499.409	2575	203.971
gene-OL67_RS20005	675	397.424	509	50.6653
gene-OL67_RS20010	756	478.409	906	74.9162
gene-OL67_RS20015	207	25.1154	8669	13654.5
gene-OL67_RS20020	726	448.409	681	60.0786
gene-OL67_RS20025	2199	1921.39	3008	61.9311
gene-OL67_RS20030	1875	1597.39	1946	48.1924
gene-OL67_RS20035	612	334.485	262	30.9865
gene-OL67_RS20040	966	688.392	243	13.9642
gene-OL67_RS20045	1140	862.392	2246	103.027
gene-OL67_RS20050	153	25.2819	894	1398.86
gene-OL67_RS20055	891	613.392	1046	67.4591
gene-OL67_RS20060	849	571.392	471	32.6087
gene-OL67_RS20065	1053	775.392	559	28.5192
gene-OL67_RS20070	555	277.617	18	2.56492
gene-OL67_RS20075	1452	1174.39	578	19.4698
gene-OL67_RS20080	2196	1918.39	44	0.907324
gene-OL67_RS20085	1269	991.392	80	3.19221
gene-OL67_RS20090	1422	1144.39	1568	54.2024
gene-OL67_RS20095	990	712.392	624	34.6507
gene-OL67_RS20100	1119	841.392	1410.58	66.3202
gene-OL67_RS20105	1308	1030.39	1862	71.4865
gene-OL67_RS20110	1890	1612.39	1146	28.1165
gene-OL67_RS20115	777	499.409	1786	141.473
gene-OL67_RS20120	698	420.424	58972	5548.88
gene-OL67_RS20125	174	24	1596	2630.68
gene-OL67_RS20130	282	42.7844	1484	1372.13
gene-OL67_RS20135	1020	742.392	500	26.643
gene-OL67_RS20140	1677	1399.39	2583	73.0183
gene-OL67_RS20145	918	640.392	1870	115.516
gene-OL67_RS20150	1311	1033.39	1570	60.101
gene-OL67_RS20155	1152	874.392	3084	139.526
gene-OL67_RS20160	657	379.424	127	13.2412
gene-OL67_RS20165	1431	1153.39	1357	46.5425
gene-OL67_RS20170	897	619.392	435	27.7825
gene-OL67_RS20175	1047	769.392	322	16.556
gene-OL67_RS20180	1011	733.392	964	51.9982
gene-OL67_RS20185	1305	1027.39	930	35.8091
gene-OL67_RS20190	1128	850.392	966	44.9371
gene-OL67_RS20195	1416	1138.39	1020	35.445
gene-OL67_RS20200	1014	736.392	748	40.1827
gene-OL67_RS20205	1404	1126.39	34	1.19409
gene-OL67_RS20210	1758	1480.39	29	0.77494
gene-OL67_RS20215	2316	2038.39	46	0.892724
gene-OL67_RS20220	921	643.392	82	5.0418
gene-OL67_RS20225	1167	889.392	67	2.98008
gene-OL67_RS20230	168	25.2155	21	32.9457
gene-OL67_RS20235	786	508.409	136	10.5821
gene-OL67_RS20240	1245	967.392	1918	78.432
gene-OL67_RS19990	114	28.0566	579	816.376
gene-OL67_RS19660	1188	910.392	3203	139.18
gene-OL67_RS19665	1041	763.392	4575	237.078
gene-OL67_RS19670	912	634.392	2608	162.629
gene-OL67_RS19675	1260	982.392	2478	99.7846
gene-OL67_RS19680	1218	940.392	512	21.5381
gene-OL67_RS19685	216	26.3308	8	12.0191
gene-OL67_RS19690	399	125.024	5	1.58207
gene-OL67_RS19695	1182	904.392	93	4.06793
gene-OL67_RS19700	507	229.81	85	14.6318
gene-OL67_RS19705	882	604.392	222	14.5305
gene-OL67_RS19710	906	628.392	53	3.33651
gene-OL67_RS19715	222	26.9105	7	10.2902
gene-OL67_RS19720	270	38.1909	52	53.863
gene-OL67_RS19725	984	706.392	383	21.4487
gene-OL67_RS19730	777	499.409	29	2.29715
gene-OL67_RS19735	455	178.527	3	0.66476
gene-OL67_RS19740	1440	1162.39	89	3.0289
gene-OL67_RS19745	1125	847.392	208	9.71015
gene-OL67_RS19750	1056	778.392	112	5.69202
gene-OL67_RS19755	1041	763.392	68	3.52378
gene-OL67_RS19760	1230	952.392	200	8.30733
gene-OL67_RS19765	933	655.392	49	2.95762
gene-OL67_RS19770	885	607.392	56	3.64725
gene-OL67_RS19775	1086	808.392	54	2.64252
gene-OL67_RS19780	744	466.409	49	4.15601
gene-OL67_RS19785	1137	859.392	99	4.55712
gene-OL67_RS19790	888	610.392	156	10.1103
gene-OL67_RS19795	1551	1273.39	25	0.776649
gene-OL67_RS19800	2457	2179.39	48	0.87127
gene-OL67_RS19805	612	334.485	174	20.5788
gene-OL67_RS19810	1383	1105.39	47	1.68201
gene-OL67_RS19815	969	691.392	16	0.915467
gene-OL67_RS19820	1377	1099.39	273	9.82329
gene-OL67_RS19825	1098	820.392	446	21.506
gene-OL67_RS19830	366	96.0858	314	129.276
gene-OL67_RS19835	2856	2578.39	1170	17.9508
gene-OL67_RS19840	1044	766.392	92	4.7488
gene-OL67_RS19845	1338	1060.39	471	17.5712
gene-OL67_RS19850	759	481.409	308	25.3095
gene-OL67_RS19855	1002	724.392	154	8.40996
gene-OL67_RS19860	1005	727.392	369	20.068
gene-OL67_RS19865	984	706.392	2383	133.452
gene-OL67_RS19870	1995	1717.39	6515	150.069
gene-OL67_RS19875	300	51.4444	689	529.82
gene-OL67_RS19880	1107	829.392	592	28.2364
gene-OL67_RS19885	798	520.392	108	8.20995
gene-OL67_RS19890	1203	925.392	209	8.93444
gene-OL67_RS19895	3144	2866.39	40	0.552041
gene-OL67_RS19900	1410	1132.39	20	0.698683
gene-OL67_RS19905	753	475.409	52	4.32696
gene-OL67_RS19910	567	289.598	22	3.00521
gene-OL67_RS19915	375	103.609	77	29.3995
gene-OL67_RS19920	414	138.962	74	21.0661
gene-OL67_RS19925	924	646.392	213	13.0356
gene-OL67_RS19930	1911	1633.39	823	19.9323
gene-OL67_RS19935	870	592.392	3664	244.677
gene-OL67_RS19940	1083	805.392	240	11.7883
gene-OL67_RS19945	1371	1093.39	566	20.478
gene-OL67_RS19950	1278	1000.39	150	5.93155
gene-OL67_RS19955	1464	1186.39	291	9.70313
gene-OL67_RS19960	936	658.392	140	8.41183
gene-OL67_RS19965	2169	1891.39	330	6.90207
gene-OL67_RS19970	450	173.633	259	59.0085
gene-OL67_RS19975	1191	913.392	25	1.08275
gene-OL67_RS19980	1128	850.392	1807	84.0593
gene-OL67_RS19985	1422	1144.39	2195	75.8764
gene-OL67_RS19655	867	589.392	586	39.3315
