target_id	length	eff_length	est_counts	tpm
gene-OL67_RS18405	948	680.676	73	4.65593
gene-OL67_RS18410	981	713.676	63	3.83233
gene-OL67_RS18415	1557	1289.68	959	32.2821
gene-OL67_RS18420	924	656.676	663	43.8315
gene-OL67_RS18425	489	221.889	2398	469.179
rna-OL67_RS18430	77	20.1667	67	144.233
gene-OL67_RS18435	645	377.715	40	4.59748
gene-OL67_RS18440	1398	1130.68	1159	44.5009
gene-OL67_RS18445	993	725.676	641	38.3477
gene-OL67_RS18450	1209	941.676	2736	126.136
gene-OL67_RS18455	1230	962.676	5333	240.5
gene-OL67_RS18460	1047	779.676	1014	56.4609
gene-OL67_RS18465	840	572.676	423	32.0668
gene-OL67_RS18470	438	171.391	982	248.741
gene-OL67_RS18475	1026	758.676	383	21.9162
gene-OL67_RS18480	243	30.5479	94	133.589
gene-OL67_RS18485	1455	1187.68	3186	116.459
gene-OL67_RS18490	708	440.676	14	1.37922
gene-OL67_RS18495	290	49.0349	3	2.65607
gene-OL67_RS18500	843	575.676	795	59.9532
gene-OL67_RS18505	1164	896.676	695	33.6491
gene-OL67_RS18510	921	653.676	295	19.5922
gene-OL67_RS18515	1887	1619.68	748	20.0492
gene-OL67_RS18520	1053	785.676	297	16.4111
gene-OL67_RS18525	966	698.676	660	41.0102
gene-OL67_RS18530	504	236.805	82	15.0331
gene-OL67_RS18535	1515	1247.68	227	7.89856
gene-OL67_RS18540	1893	1625.68	484	12.9251
gene-OL67_RS18545	1443	1175.68	400	14.7705
gene-OL67_RS18550	1743	1475.68	289	8.50219
gene-OL67_RS18555	1572	1304.68	317.751	10.5732
gene-OL67_RS18560	1434	1166.68	267.904	9.96901
gene-OL67_RS18565	435	168.454	147	37.8844
gene-OL67_RS18570	927	659.676	253	16.65
gene-OL67_RS18575	702	434.676	603	60.2248
gene-OL67_RS18580	1014	746.676	71	4.1281
gene-OL67_RS18585	1617	1349.68	198	6.36883
gene-OL67_RS18590	963	695.676	82	5.11718
gene-OL67_RS18595	873	605.676	49	3.5122
gene-OL67_RS18600	996	728.676	63	3.75344
gene-OL67_RS18605	999	731.676	170	10.0868
gene-OL67_RS18610	477	209.953	123	25.4336
gene-OL67_RS18615	501	233.82	322	59.7857
gene-OL67_RS18620	1251	983.676	692	30.5406
gene-OL67_RS18625	696	428.676	310	31.3947
gene-OL67_RS18630	597	329.726	583	76.7608
gene-OL67_RS18635	387	122.581	433	153.351
gene-OL67_RS18640	2307	2039.68	473	10.0675
gene-OL67_RS18645	1026	758.676	168	9.61339
gene-OL67_RS18650	1773	1505.68	449	12.9461
gene-OL67_RS18655	804	536.676	319	25.8049
gene-OL67_RS18660	246	31.4218	52	71.8449
gene-OL67_RS18665	1158	890.676	171	8.33489
gene-OL67_RS18670	1251	983.676	31	1.36815
gene-OL67_RS18675	309	60.1089	6	4.33348
gene-OL67_RS18680	2967	2699.68	91	1.46337
gene-OL67_RS18685	564	296.736	43	6.29104
gene-OL67_RS18690	1008	740.676	141	8.26446
gene-OL67_RS18695	897	629.676	167	11.5139
gene-OL67_RS18700	1449	1181.68	47	1.72673
gene-OL67_RS18705	993	725.676	26	1.55544
gene-OL67_RS18710	1545	1277.68	77	2.61634
gene-OL67_RS18715	1692	1424.68	217	6.61253
gene-OL67_RS18720	651	383.689	36	4.0733
gene-OL67_RS18725	1008	740.676	207	12.1329
gene-OL67_RS18730	2421	2153.68	78	1.57231
gene-OL67_RS18735	240	29.9809	2	2.89607
gene-OL67_RS18740	1452	1184.68	30	1.09937
gene-OL67_RS18745	1155	887.676	10	0.489068
gene-OL67_RS18750	906	638.676	109	7.40917
gene-OL67_RS18755	957	689.676	56	3.52506
gene-OL67_RS18760	750	482.676	241	21.6763
gene-OL67_RS18765	558	290.746	87	12.9906
gene-OL67_RS18770	702	434.676	215	21.4732
gene-OL67_RS18775	1488	1220.68	80	2.8452
gene-OL67_RS18780	441	174.334	41	10.21
gene-OL67_RS18785	1008	740.676	388	22.7419
gene-OL67_RS18790	609	341.715	153	19.438
gene-OL67_RS18795	759	491.676	175	15.4519
gene-OL67_RS18800	1224	956.676	770	34.9421
gene-OL67_RS18805	690	422.676	145	14.8931
gene-OL67_RS18810	228	27.6952	2	3.13509
gene-OL67_RS18815	453	186.141	9	2.09906
gene-OL67_RS18820	1359	1091.68	32	1.27257
gene-OL67_RS18825	795	527.676	8	0.658182
gene-OL67_RS18830	1932	1664.68	10	0.260792
gene-OL67_RS18835	183	22.726	0	0
gene-OL67_RS18840	231	28.2887	2	3.06931
gene-OL67_RS18845	1224	956.676	52	2.35973
gene-OL67_RS18850	381	117.059	937	347.503
gene-OL67_RS18855	1389	1121.68	1102	42.6519
gene-OL67_RS18860	345	85.9016	522	263.811
gene-OL67_RS18865	387	122.581	1060	375.41
gene-OL67_RS18870	864	596.676	1412	102.735
gene-OL67_RS18875	489	221.889	956	187.045
gene-OL67_RS18880	2136	1868.68	5659	131.471
gene-OL67_RS18885	375	111.561	1126	438.176
gene-OL67_RS18890	288	47.8874	788	714.38
gene-OL67_RS18895	2418	2150.68	2789.85	56.3158
gene-OL67_RS18900	942	674.676	1071	68.9157
gene-OL67_RS18905	555	287.746	907	136.843
gene-OL67_RS18910	741	473.676	262	24.0128
gene-OL67_RS18915	699	431.676	194	19.5105
gene-OL67_RS18920	1092	824.676	143	7.52794
gene-OL67_RS18925	1302	1034.68	511	21.4408
gene-OL67_RS18930	1047	779.676	3640	202.68
gene-OL67_RS18935	483	215.91	340	68.3643
gene-OL67_RS18940	777	509.676	589	50.1701
gene-OL67_RS18945	798	530.676	582	47.6121
gene-OL67_RS18950	2280	2012.68	1318	28.4292
gene-OL67_RS18955	804	536.676	463	37.4535
gene-OL67_RS18960	4026	3758.68	1519	17.5447
gene-OL67_RS18965	909	641.676	80	5.4125
gene-OL67_RS18970	1272	1004.68	1389	60.0206
gene-OL67_RS18975	783	515.676	106	8.92386
gene-OL67_RS18980	1659	1391.68	136	4.24253
gene-OL67_RS18985	1188	920.676	106	4.99831
gene-OL67_RS18990	648	380.702	19	2.16667
gene-OL67_RS18995	846	578.676	168	12.6037
gene-OL67_RS19000	780	512.676	588	49.7918
gene-OL67_RS19005	753	485.676	115	10.2796
gene-OL67_RS19010	777	509.676	251	21.3798
gene-OL67_RS19015	684	416.676	736	76.6837
gene-OL67_RS19995	4392	4124.68	676	7.1151
gene-OL67_RS20000	777	509.676	6271	534.154
gene-OL67_RS20005	675	407.676	1000	106.49
gene-OL67_RS20010	756	488.676	1564	138.944
gene-OL67_RS20015	207	24.1356	16271	29267.1
gene-OL67_RS20020	726	458.676	540	51.1106
gene-OL67_RS20025	2199	1931.68	2213	49.736
gene-OL67_RS20030	1875	1607.68	908	24.5195
gene-OL67_RS20035	612	344.715	192	24.1805
gene-OL67_RS20040	966	698.676	175	10.8739
gene-OL67_RS20045	1140	872.676	1410	70.1439
gene-OL67_RS20050	153	22.1793	698	1366.25
gene-OL67_RS20055	891	623.676	659	45.8723
gene-OL67_RS20060	849	581.676	297	22.1666
gene-OL67_RS20065	1053	785.676	376	20.7763
gene-OL67_RS20070	555	287.746	23	3.47011
gene-OL67_RS20075	1452	1184.68	357	13.0826
gene-OL67_RS20080	2196	1928.68	43	0.967906
gene-OL67_RS20085	1269	1001.68	136	5.89434
gene-OL67_RS20090	1422	1154.68	988	37.1467
gene-OL67_RS20095	990	722.676	449	26.9728
gene-OL67_RS20100	1119	851.676	1063.94	54.2332
gene-OL67_RS20105	1308	1040.68	1385	57.7774
gene-OL67_RS20110	1890	1622.68	855	22.8748
gene-OL67_RS20115	777	509.676	1174	99.9994
gene-OL67_RS20120	698	430.676	57918	5838.3
gene-OL67_RS20125	174	22.1333	1155	2265.47
gene-OL67_RS20130	282	44.7728	2446	2371.74
gene-OL67_RS20135	1020	752.676	199	11.4781
gene-OL67_RS20140	1677	1409.68	1306	40.2205
gene-OL67_RS20145	918	650.676	1070	71.3909
gene-OL67_RS20150	1311	1043.68	930	38.6849
gene-OL67_RS20155	1152	884.676	1419	69.6341
gene-OL67_RS20160	657	389.689	91	10.1379
gene-OL67_RS20165	1431	1163.68	848	31.6364
gene-OL67_RS20170	897	629.676	297	20.4768
gene-OL67_RS20175	1047	779.676	211	11.7488
gene-OL67_RS20180	1011	743.676	1078	62.9301
gene-OL67_RS20185	1305	1037.68	711	29.7462
gene-OL67_RS20190	1128	860.676	2815	141.992
gene-OL67_RS20195	1416	1148.68	3335	126.044
gene-OL67_RS20200	1014	746.676	510	29.6525
gene-OL67_RS20205	1404	1136.68	55	2.10063
gene-OL67_RS20210	1758	1490.68	46	1.33967
gene-OL67_RS20215	2316	2048.68	65	1.37741
gene-OL67_RS20220	921	653.676	44	2.92223
gene-OL67_RS20225	1167	899.676	62	2.99178
gene-OL67_RS20230	168	21.5455	16	32.2395
gene-OL67_RS20235	786	518.676	116	9.70925
gene-OL67_RS20240	1245	977.676	956	42.4509
gene-OL67_RS19990	114	19.1765	253	572.764
gene-OL67_RS19660	1188	920.676	1655	78.0396
gene-OL67_RS19665	1041	773.676	2677	150.215
gene-OL67_RS19670	912	644.676	1404	94.5473
gene-OL67_RS19675	1260	992.676	930	40.6723
gene-OL67_RS19680	1218	950.676	349	15.9374
gene-OL67_RS19685	216	25.0248	4	6.93926
gene-OL67_RS19690	399	133.873	4	1.29715
gene-OL67_RS19695	1182	914.676	43	2.04092
gene-OL67_RS19700	507	239.797	57	10.3194
gene-OL67_RS19705	882	614.676	107	7.55721
gene-OL67_RS19710	906	638.676	42	2.85491
gene-OL67_RS19715	222	26.309	8	13.2011
gene-OL67_RS19720	270	39.543	15	16.4682
gene-OL67_RS19725	984	716.676	112	6.78452
gene-OL67_RS19730	777	509.676	15	1.27768
gene-OL67_RS19735	455	188.134	6	1.38454
gene-OL67_RS19740	1440	1172.68	141	5.21993
gene-OL67_RS19745	1125	857.676	356	18.0198
gene-OL67_RS19750	1056	788.676	237	13.0459
gene-OL67_RS19755	1041	773.676	210	11.7838
gene-OL67_RS19760	1230	962.676	1081	48.7494
gene-OL67_RS19765	933	665.676	123	8.02169
gene-OL67_RS19770	885	617.676	75	5.27138
gene-OL67_RS19775	1086	818.676	102	5.40894
gene-OL67_RS19780	744	476.676	87	7.92355
gene-OL67_RS19785	1137	869.676	236	11.7809
gene-OL67_RS19790	888	620.676	99	6.92459
gene-OL67_RS19795	1551	1283.68	16	0.541113
gene-OL67_RS19800	2457	2189.68	43	0.852535
gene-OL67_RS19805	612	344.715	178	22.4174
gene-OL67_RS19810	1383	1115.68	19	0.739332
gene-OL67_RS19815	969	701.676	9	0.556839
gene-OL67_RS19820	1377	1109.68	178	6.96382
gene-OL67_RS19825	1098	830.676	455	23.7795
gene-OL67_RS19830	366	103.465	431	180.845
gene-OL67_RS19835	2856	2588.68	1085	18.196
gene-OL67_RS19840	1044	776.676	126	7.04295
gene-OL67_RS19845	1338	1070.68	275	11.1506
gene-OL67_RS19850	759	491.676	134	11.8318
gene-OL67_RS19855	1002	734.676	67	3.95916
gene-OL67_RS19860	1005	737.676	165	9.71051
gene-OL67_RS19865	984	716.676	1103	66.8154
gene-OL67_RS19870	1995	1727.68	2518	63.2728
gene-OL67_RS19875	300	54.5357	465	370.166
gene-OL67_RS19880	1107	839.676	516	26.6785
gene-OL67_RS19885	798	530.676	70	5.72654
gene-OL67_RS19890	1203	935.676	206	9.55797
gene-OL67_RS19895	3144	2876.68	47	0.709301
gene-OL67_RS19900	1410	1142.68	34	1.29175
gene-OL67_RS19905	753	485.676	64	5.7208
gene-OL67_RS19910	567	299.736	34	4.92452
gene-OL67_RS19915	375	111.561	712	277.07
gene-OL67_RS19920	414	148.07	312	91.4768
gene-OL67_RS19925	924	656.676	201	13.2883
gene-OL67_RS19930	1911	1643.68	533	14.0778
gene-OL67_RS19935	870	602.676	834	60.0767
gene-OL67_RS19940	1083	815.676	348	18.5219
gene-OL67_RS19945	1371	1103.68	658	25.8826
gene-OL67_RS19950	1278	1010.68	140	6.01367
gene-OL67_RS19955	1464	1196.68	714	25.9027
gene-OL67_RS19960	936	668.676	111	7.20661
gene-OL67_RS19965	2169	1901.68	385	8.78917
gene-OL67_RS19970	450	183.208	122	28.9094
gene-OL67_RS19975	1191	923.676	43	2.02103
gene-OL67_RS19980	1128	860.676	1170	59.016
gene-OL67_RS19985	1422	1154.68	1235	46.4334
gene-OL67_RS19655	867	599.676	316	22.8767
